season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2015,4,135,CIN,00-0032169,HardMa00,marcus-hardison-1,Marcus Hardison,false,DE,DL,D,Arizona St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,4,136,BAL,00-0031582,WalkTr00,,Tray Walker,false,CB,DB,D,Texas Southern,23,2015,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,2,,
2015,5,137,ATL,00-0031583,JarrGr00,grady-jarrett-1,Grady Jarrett,false,NT,DL,D,Clemson,22,2025,0,2,8,57,,56,166,0,0,0,0,0,0,0,0,0,0,0,281,,38.0
2015,5,138,TEN,00-0032133,CobbDa00,david-cobb-1,David Cobb,false,RB,RB,O,Minnesota,22,2015,0,0,0,1,,1,7,0,0,0,0,0,52,146,1,1,-2,0,,,
2015,5,139,JAX,00-0032170,GreeRa00,rashad-greene-1,Rashad Greene,false,WR,WR,O,Florida St.,22,2018,0,0,0,2,,2,25,0,0,0,0,0,0,0,0,30,185,2,,,
2015,5,140,OAK,00-0032201,HeenBe00,ben-heeney-1,Ben Heeney,false,ILB,LB,D,Kansas,23,2017,0,0,0,3,,3,24,0,0,0,0,0,0,0,0,0,0,0,44,,2.5
2015,5,141,WAS,00-0031945,SpaiMa00,martrell-spaight-1,Martrell Spaight,false,OLB,LB,D,Arkansas,22,2018,0,0,0,6,,6,37,0,0,0,0,0,0,0,0,0,0,0,68,1,
2015,5,142,CHI,00-0031584,AmosAd00,adrian-amos-1,Adrian Amos,false,S,DB,D,Penn St.,22,2024,0,0,8,38,,19,143,0,0,0,0,0,0,0,0,0,0,0,539,10,6.0
2015,5,143,MIN,00-0031585,PruiMy00,,MyCole Pruitt,false,TE,TE,O,Southern Illinois,23,2024,0,0,1,7,,1,121,0,0,0,0,0,0,0,0,77,788,13,5,,
2015,5,144,NYG,00-0031586,ThomMy00,,Mykkele Thompson,false,S,DB,D,Texas,22,2016,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2015,5,145,MIA,00-0031587,McCaBo01,bobby-mccain-1,Bobby McCain,false,CB,DB,D,Memphis,22,2024,0,0,6,28,,17,134,0,0,0,0,0,0,0,0,0,0,0,304,11,4.0
2015,5,146,MIN,00-0031588,DiggSt00,stefon-diggs-1,Stefon Diggs,false,WR,WR,O,Maryland,21,2025,1,4,10,90,,32,161,1,2,13,0,0,35,170,1,942,11504,74,2,,
2015,5,147,GNB,00-0031589,HundBr00,brett-hundley-1,Brett Hundley,false,QB,QB,O,UCLA,22,2019,0,0,1,5,,5,18,199,337,1902,9,13,46,309,2,1,10,0,,,
2015,5,148,NOR,00-0031946,TullDa00,,Davis Tull,false,OLB,LB,D,Chattanooga,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,5,149,MIA,00-0031590,AjayJa00,jay-ajayi-1,Jay Ajayi,false,RB,RB,O,Boise St.,22,2019,0,1,2,19,,14,45,0,0,0,0,0,572,2546,13,63,419,1,,,
2015,5,150,MIA,00-0031591,ThomCe00,cedric-thompson-2,Cedric Thompson,false,S,DB,D,Minnesota,22,,0,0,0,,,,,,,,,,,,,,,,,,
2015,5,151,IND,00-0031592,ParrDa00,david-parry-1,David Parry,false,NT,DL,D,Stanford,23,2018,0,0,2,13,,13,36,0,0,0,0,0,0,0,0,0,0,0,52,,5.0
2015,5,152,NYJ,00-0031593,HarrJa02,jarvis-harrison-1,Jarvis Harrison,false,G,OL,O,Texas A&M,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,5,153,SDG,00-0032110,EmanKy00,,Kyle Emanuel,false,OLB,LB,D,North Dakota St.,24,2020,0,0,2,16,,16,71,0,0,0,0,0,0,0,0,0,0,0,95,2,4.0
2015,5,154,NOR,00-0031947,DaviTy01,tyeler-davison-1,Tyeler Davison,false,DT,DL,D,Fresno St.,22,2022,0,0,6,31,,16,111,0,0,0,0,0,0,0,0,0,0,0,101,,5.0
2015,5,155,BUF,00-0032152,WillKa01,karlos-williams-1,Karlos Williams,false,RB,RB,O,Florida St.,22,2015,0,0,0,4,,4,11,0,0,0,0,0,93,517,7,11,96,2,,,
2015,5,156,MIA,00-0031594,LippTo00,tony-lippett-1,Tony Lippett,false,WR,WR,O,Michigan St.,23,2018,0,0,1,6,,6,28,0,0,0,0,0,0,0,0,0,0,0,58,4,
2015,5,157,CIN,00-0032134,UzomC.00,cj-uzomah-1,C.J. Uzomah,false,TE,TE,O,Auburn,22,2024,0,0,4,14,,13,113,0,0,0,0,0,0,0,0,192,1881,16,14,,
2015,5,158,ARI,00-0032111,RiddSh00,shaquille-riddick-1,Shaquille Riddick,false,DE,DL,D,West Virginia,22,,0,0,0,,,,,,,,,,,,,,,,,,
2015,5,159,ARI,00-0032112,NelsJJ00,,JJ Nelson,false,WR,WR,O,Ala-Birmingham,23,2019,0,0,0,12,,12,58,0,0,0,0,0,12,120,1,85,1475,11,1,,
2015,5,160,PIT,00-0032135,JameJe00,jesse-james-1,Jesse James,false,TE,TE,O,Penn St.,21,2022,0,0,4,12,,10,104,0,0,0,0,0,0,0,0,157,1522,12,,,
2015,5,161,OAK,00-0032205,BallNe00,neiron-ball-1,Neiron Ball,false,OLB,LB,D,Florida,23,2015,0,0,0,1,,1,6,0,0,0,0,0,0,0,0,0,0,0,7,,1.0
2015,5,162,TAM,00-0032113,BellKe02,kenny-bell-2,Kenny Bell,false,WR,WR,O,Nebraska,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,5,163,DAL,00-0031948,RussRy00,ryan-russell-1,Ryan Russell,false,DE,DL,D,Purdue,23,2017,0,0,0,4,,0,23,0,0,0,0,0,0,0,0,0,0,0,17,,3.0
2015,5,164,DEN,00-0032136,DossLo00,lorenzo-doss-1,Lorenzo Doss,false,CB,DB,D,Tulane,21,2018,0,0,0,0,,0,16,0,0,0,0,0,0,0,0,0,0,0,6,,
2015,5,165,SFO,00-0032065,PiniBr00,bradley-pinion-1,Bradley Pinion,false,P,P,S,Clemson,21,2025,0,0,2,15,,5,179,0,0,0,0,0,0,0,0,0,0,0,7,,
2015,5,166,NWE,00-0032228,CardJo00,joe-cardona-1,Joe Cardona,false,LS,LS,S,Navy,23,2025,0,0,0,8,,8,177,0,0,0,0,0,0,0,0,0,0,0,15,,
2015,5,167,NOR,00-0031949,SwanDa02,damian-swann-1,Damian Swann,false,CB,DB,D,Georgia,22,2015,0,0,0,1,,1,7,0,0,0,0,0,0,0,0,0,0,0,20,,
2015,5,168,DET,00-0031595,BurtMi00,michael-burton-1,Michael Burton,false,FB,RB,O,Rutgers,23,2024,0,0,1,1,,0,147,0,0,0,0,0,42,79,2,31,196,2,18,,
2015,5,169,CAR,00-0031596,MayoDa00,david-mayo-1,David Mayo,false,LB,LB,D,Texas St.,22,2023,0,0,1,18,,4,132,0,0,0,0,0,0,0,0,0,0,0,182,,5.0
2015,5,170,SEA,00-0031597,SmitTy01,,Tye Smith,false,CB,DB,D,Towson,22,2021,0,0,0,3,,0,45,0,0,0,0,0,0,0,0,0,0,0,49,1,
2015,5,171,BAL,00-0031598,BoylNi00,,Nick Boyle,false,TE,TE,O,Delaware,22,2022,0,0,4,9,,9,90,0,0,0,0,0,0,0,0,121,1049,4,3,,
2015,5,172,KAN,00-0031950,AlexD.00,dj-alexander-1,D.J. Alexander,false,OLB,LB,D,Oregon St.,23,2019,0,1,0,7,,5,61,0,0,0,0,0,0,0,0,0,0,0,43,,
2015,5,173,KAN,00-0031951,O'ShJa00,,James O'Shaughnessy,false,TE,TE,O,Illinois St.,23,2021,0,0,3,7,,1,80,0,0,0,0,0,0,0,0,112,1108,3,11,,
2015,5,174,CAR,00-0031599,ArtiCa00,cameron-artis-payne-1,Cameron Artis-Payne,false,RB,RB,O,Auburn,25,2018,0,0,0,5,,5,32,0,0,0,0,0,118,491,5,10,86,0,2,,
2015,5,175,HOU,00-0031600,MumpKe00,keith-mumphery-1,Keith Mumphery,false,WR,WR,O,Michigan St.,23,2016,0,0,0,2,,2,27,0,0,0,0,0,0,0,0,24,198,0,5,,
2015,5,176,BAL,00-0031601,MyerRo01,,Robert Myers,false,G,OL,O,Tennessee St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,6,177,TEN,00-0032114,MounDe00,deiontrez-mount-1,Deiontrez Mount,false,OLB,LB,D,Louisville,22,2017,0,0,0,1,,0,12,0,0,0,0,0,0,0,0,0,0,0,6,1,
2015,6,178,NWE,00-0031602,WellMa00,matthew-wells-1,Matthew Wells,false,LB,LB,D,Mississippi St.,24,,0,0,0,,,,,,,,,,,,,,,,,,
2015,6,179,OAK,00-0032153,VallMa00,max-valles-1,Max Valles,false,OLB,LB,D,Virginia,21,,0,0,0,,,,,,,,,,,,,,,,,,
2015,6,180,JAX,00-0032154,BennMi01,michael-bennett-5,Michael Bennett,false,DT,DL,D,Ohio St.,22,2018,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,0,0,0,12,,0.5
2015,6,181,WAS,00-0031952,JarrKy00,kyshoen-jarrett-1,Kyshoen Jarrett,false,S,DB,D,Virginia Tech,22,2015,0,0,0,3,,3,16,0,0,0,0,0,0,0,0,0,0,0,39,,
2015,6,182,WAS,00-0032066,MitcTe01,tevin-mitchel-1,Tevin Mitchel,false,CB,DB,D,Arkansas,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,6,183,CHI,00-0031603,FabuTa00,tayo-fabuluje-1,Tayo Fabuluje,false,T,OL,O,TCU,24,2015,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2015,6,184,TAM,00-0032115,ClayKa00,kaelin-clay-1,Kaelin Clay,false,WR,WR,O,Utah,23,2018,0,0,0,3,,,22,0,0,0,0,0,3,27,0,6,85,0,1,,
2015,6,185,MIN,00-0031604,ThomTy01,tyrus-thompson-1,Tyrus Thompson,false,T,OL,O,Oklahoma,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,6,186,NYG,00-0031953,DaviGe00,geremy-davis-1,Geremy Davis,false,WR,WR,O,Connecticut,23,2019,0,0,0,0,,0,36,0,0,0,0,0,0,0,0,5,59,0,11,,
2015,6,187,WAS,00-0031954,SpenEv00,evan-spencer-1,Evan Spencer,false,WR,WR,O,Ohio St.,22,2015,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,,
2015,6,188,BUF,00-0032189,StewTo01,tony-steward-1,Tony Steward,false,OLB,LB,D,Clemson,22,2015,0,0,0,1,,1,7,0,0,0,0,0,0,0,0,0,0,0,1,,
2015,6,189,CLE,00-0031955,GainCh00,charles-gaines-2,Charles Gaines,false,CB,DB,D,Louisville,22,2015,0,0,0,1,,1,6,0,0,0,0,0,0,0,0,0,0,0,15,,
2015,6,190,SFO,00-0032067,SilbIa00,ian-silberman-1,Ian Silberman,false,G,OL,O,Boston Col.,22,2018,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2015,6,191,PHI,00-0032137,ShepJa00,jacorey-shepherd-2,JaCorey Shepherd,false,CB,DB,D,Kansas,22,2016,0,0,0,1,,,11,0,0,0,0,0,0,0,0,0,0,0,1,,
2015,6,192,SDG,00-0032116,PhilDa01,darius-philon-1,Darius Philon,false,DT,DL,D,Arkansas,21,2021,0,0,0,14,,12,65,0,0,0,0,0,0,0,0,0,0,0,65,,11.5
2015,6,193,MIN,00-0031605,DuboB.00,bj-dubose-1,B.J. Dubose,false,DE,DL,D,Louisville,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,6,194,BUF,00-0032117,OLeaNi00,nick-oleary-1,Nick O'Leary,false,TE,TE,O,Florida St.,23,2019,0,0,2,6,,4,59,0,0,0,0,0,0,0,0,53,668,4,,,
2015,6,195,CLE,00-0032068,JohnMa06,malcolm-johnson-2,Malcolm Johnson,false,TE,TE,O,Mississippi St.,23,2016,0,0,0,0,,0,19,0,0,0,0,0,1,2,0,9,59,0,,,
2015,6,196,PHI,00-0031606,EvanRa00,randall-evans-1,Randall Evans,false,CB,DB,D,Kansas St.,23,2015,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2015,6,197,CIN,00-0032069,SmitDe05,derron-smith-1,Derron Smith,false,S,DB,D,Fresno St.,23,2017,0,0,0,3,,2,38,0,0,0,0,0,0,0,0,0,0,0,9,,
2015,6,198,CLE,00-0031533,TelfRa00,randall-telfer-1,Randall Telfer,false,TE,TE,O,USC,23,2017,0,0,2,0,,0,30,0,0,0,0,0,0,0,0,5,40,0,,,
2015,6,199,PIT,00-0031607,WaltLe00,leterrius-walton-1,Leterrius Walton,false,DT,DL,D,Central Michigan,23,2018,0,0,0,4,,4,36,0,0,0,0,0,0,0,0,0,0,0,17,,2.0
2015,6,200,DET,00-0031608,DiggQu00,quandre-diggs-1,Quandre Diggs,false,CB,DB,D,Texas,22,2025,0,3,6,43,,11,155,0,0,0,0,0,0,0,0,0,0,0,480,24,1.0
2015,6,201,STL,,SassBu00,bud-sasser-1,Bud Sasser,false,WR,WR,O,Missouri,,,0,0,0,,,,,,,,,,,,,,,,,,
2015,6,202,NWE,00-0031609,DerbA.00,aj-derby-1,A.J. Derby,false,TE,TE,O,Arkansas,23,2018,0,0,0,3,,0,25,0,0,0,0,0,0,0,0,40,452,3,1,,
2015,6,203,DEN,00-0032138,KilgDa01,darius-kilgo-1,Darius Kilgo,false,NT,DL,D,Maryland,23,2018,0,0,0,3,,2,29,0,0,0,0,0,0,0,0,0,0,0,11,,
2015,6,204,BAL,00-0031610,WallDa01,darren-waller-1,Darren Waller,false,WR,WR,O,Georgia Tech,22,2025,0,1,4,33,,1,95,0,0,0,0,0,4,30,0,374,4407,26,10,,
2015,6,205,IND,00-0031611,RobiJo02,josh-robinson-2,Josh Robinson,false,RB,RB,O,Mississippi St.,23,2015,0,0,0,0,,0,5,0,0,0,0,0,17,39,0,6,33,0,,,
2015,6,206,GNB,00-0031612,RipkAa00,aaron-ripkowski-1,Aaron Ripkowski,false,FB,RB,O,Oklahoma,22,2017,0,0,0,2,,2,47,0,0,0,0,0,39,163,2,17,103,1,9,,
2015,6,207,IND,00-0031613,HerrAm00,amarlo-herrera-1,Amarlo Herrera,false,ILB,LB,D,Georgia,23,2015,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2015,6,208,TEN,00-0032118,GallAn00,andy-gallik-1,Andy Gallik,false,C,OL,O,Boston Col.,23,2015,0,0,1,4,,4,12,0,0,0,0,0,0,0,0,0,0,0,,,
2015,6,209,SEA,00-0031614,GwacOb00,obum-gwacham-1,Obum Gwacham,false,DE,DL,D,Oregon St.,24,2017,0,0,0,1,,,15,0,0,0,0,0,0,0,0,0,0,0,7,,2.5
2015,6,210,GNB,00-0031615,RingCh00,christian-ringo-1,Christian Ringo,false,DE,DL,D,Louisiana,23,2022,0,0,0,5,,1,36,0,0,0,0,0,0,0,0,0,0,0,22,,1.5
2015,6,211,HOU,00-0031616,ClieRe00,reshard-cliett-1,Reshard Cliett,false,OLB,LB,D,South Florida,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,6,212,PIT,00-0031956,ChicAn00,anthony-chickillo-1,Anthony Chickillo,false,DE,DL,D,Miami (FL),22,2020,0,0,1,10,,9,76,0,0,0,0,0,0,0,0,0,0,0,66,,8.5
2015,6,213,GNB,00-0031617,BackKe00,kennard-backman-1,Kennard Backman,false,TE,TE,O,Ala-Birmingham,22,2015,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,,,
2015,6,214,SEA,00-0031618,SokoKr00,kristjan-sokoli-1,Kristjan Sokoli,false,DT,DL,D,Buffalo,23,2015,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2015,6,215,STL,00-0032247,WichCo00,cody-wichmann-1,Cody Wichmann,false,G,OL,O,Fresno St.,23,2016,0,0,2,6,,6,24,0,0,0,0,0,0,0,0,0,0,0,,,
2015,6,216,HOU,00-0031619,CoviCh00,christian-covington-1,Christian Covington,false,DT,DL,D,Rice,21,2022,0,0,1,20,,8,102,0,0,0,0,0,0,0,0,0,0,0,106,,9.5
2015,6,217,KAN,00-0031957,NuneRa00,rakeem-nunez-roches-1,Rakeem Nunez-Roches,false,DT,DL,D,Southern Miss,22,2025,0,0,4,31,,7,142,0,0,0,0,0,0,0,0,0,0,0,103,,9.0
2015,7,218,OAK,00-0032119,MorrAn00,,Anthony Morris,false,OL,OL,O,Tennessee St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,219,CLE,00-0032171,PullHa00,hayes-pullard-1,Hayes Pullard,false,ILB,LB,D,USC,23,2018,0,0,1,9,,,46,0,0,0,0,0,0,0,0,0,0,0,84,1,
2015,7,220,JAX,00-0032120,SterNe00,,Neal Sterling,false,WR,WR,O,Monmouth,23,2018,0,0,0,2,,1,35,0,0,0,0,0,0,0,0,24,239,0,3,,
2015,7,221,OAK,00-0032121,DeboAn00,andre-debose-1,Andre Debose,false,WR,WR,O,Florida,,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,222,WAS,00-0031958,ReitAu00,austin-reiter-1,Austin Reiter,false,C,OL,O,South Florida,23,2021,0,0,2,20,,,65,0,0,0,0,0,0,0,0,0,0,0,,,
2015,7,223,NYJ,00-0031620,SimoDe00,,Deon Simon,false,NT,DL,D,Northwestern St. (LA),25,2016,0,0,0,2,,2,16,0,0,0,0,0,0,0,0,0,0,0,12,,1.5
2015,7,224,STL,00-0032248,HageBr00,bryce-hager-1,Bryce Hager,false,ILB,LB,D,Baylor,23,2020,0,0,0,7,,5,79,0,0,0,0,0,0,0,0,0,0,0,45,,0.5
2015,7,225,ATL,00-0031621,RodgJa03,,Jake Rodgers,false,T,OL,O,Eastern Washington,23,2020,0,0,0,1,,,19,0,0,0,0,0,0,0,0,0,0,0,,,
2015,7,226,NYG,00-0031622,HartBo00,bobby-hart-1,Bobby Hart,false,G,OL,O,Florida St.,21,2025,0,0,4,30,,7,108,0,0,0,0,0,0,0,0,0,0,0,,,
2015,7,227,STL,00-0032249,IfedMa00,martin-ifedi-1,Martin Ifedi,false,DE,DL,D,Memphis,24,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,228,MIN,00-0031623,ShepAu00,austin-shepherd-1,Austin Shepherd,false,T,OL,O,Alabama,23,2015,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,0,0,0,,,
2015,7,229,JAX,00-0032139,KoyaBe00,ben-koyack-1,Ben Koyack,false,TE,TE,O,Notre Dame,22,2019,0,0,0,1,,1,48,0,0,0,0,0,0,0,0,25,208,1,1,,
2015,7,230,NOR,00-0031959,MurpMa03,marcus-murphy-1,Marcus Murphy,false,RB,RB,O,Missouri,23,2018,0,0,0,2,,1,28,0,0,0,0,0,60,291,0,14,36,0,2,,
2015,7,231,TAM,00-0032122,IoseJo00,joey-iosefa-1,Joey Iosefa,false,FB,RB,O,Hawaii,24,2015,0,0,0,0,,,2,0,0,0,0,0,15,51,0,0,0,0,,,
2015,7,232,MIN,00-0031624,RobiEd00,,Edmond Robinson,false,OLB,LB,D,Newberry,23,2021,0,0,0,3,,2,38,0,0,0,0,0,0,0,0,0,0,0,17,,
2015,7,233,KAN,00-0031960,BrowDa03,daron-brown-1,Da'Ron Brown,false,WR,WR,O,Northern Illinois,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,234,BUF,00-0032070,LewiDe02,,Dezmin Lewis,false,WR,WR,O,Central Arkansas,22,2016,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2015,7,235,HOU,00-0031625,HillKe01,kenny-hilliard-1,Kenny Hilliard,false,RB,RB,O,LSU,23,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,236,DAL,00-0031961,NzeoMa00,mark-nzeocha-1,Mark Nzeocha,false,OLB,LB,D,Wyoming,25,2021,0,0,0,5,,0,56,0,0,0,0,0,0,0,0,0,0,0,33,1,1.0
2015,7,237,PHI,00-0031626,MihaBr00,brian-mihalik-1,Brian Mihalik,false,DE,DL,D,Boston Col.,23,2018,0,0,0,5,,,20,0,0,0,0,0,0,0,0,1,-4,0,1,,
2015,7,238,CIN,00-0031962,AlfoMa00,mario-alford-1,Mario Alford,false,WR,WR,O,West Virginia,23,2016,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,1,15,0,,,
2015,7,239,PIT,00-0032219,HollGe00,gerod-holliman-1,Gerod Holliman,false,S,DB,D,Louisville,21,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,240,DET,00-0031627,RobiCo00,corey-robinson-2,Corey Robinson,false,T,OL,O,South Carolina,23,2018,0,0,0,7,,6,28,0,0,0,0,0,0,0,0,0,0,0,,,
2015,7,241,CLE,00-0032140,EkprIf00,ifo-ekpre-olomu-1,Ifo Ekpre-Olomu,false,CB,DB,D,Oregon,22,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,242,OAK,00-0032212,McDoDe02,dexter-mcdonald-1,Dexter McDonald,false,CB,DB,D,Kansas,23,2017,0,0,0,2,,2,27,0,0,0,0,0,0,0,0,0,0,0,42,,
2015,7,243,DAL,00-0032155,GibsLa00,laurence-gibson-1,Laurence Gibson,false,T,OL,O,Virginia Tech,24,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,244,SFO,00-0032071,BrowTr02,trenton-brown-1,Trent Brown,false,G,OL,O,Florida,22,2025,0,1,5,42,,11,110,0,0,0,0,0,0,0,0,0,0,0,,,
2015,7,245,TEN,00-0032123,McBrTr00,,Tre McBride,false,WR,WR,O,William & Mary,22,2017,0,0,0,1,,0,17,0,0,0,0,0,1,8,0,10,152,1,5,,
2015,7,246,DAL,00-0032141,SwaiGe00,geoff-swaim-1,Geoff Swaim,false,TE,TE,O,Texas,21,2024,0,0,3,6,,3,108,0,0,0,0,0,0,0,0,111,853,6,4,,
2015,7,247,NWE,00-0031628,RobeDa00,darryl-roberts-1,Darryl Roberts,false,CB,DB,D,Marshall,24,2021,0,0,1,13,,,73,0,0,0,0,0,0,0,0,0,0,0,195,4,
2015,7,248,SEA,00-0031629,MurpRy00,ryan-murphy-2,Ryan Murphy,false,DB,DB,D,Oregon St.,22,2017,0,0,0,0,,,3,0,0,0,0,0,0,0,0,0,0,0,1,,
2015,7,249,ATL,00-0031630,KingAk00,akeem-king-1,Akeem King,false,DB,DB,D,San Jose St.,23,2019,0,0,0,3,,0,34,0,0,0,0,0,0,0,0,0,0,0,28,,
2015,7,250,DEN,00-0032156,SiemTr00,trevor-siemian-1,Trevor Siemian,false,QB,QB,O,Northwestern,23,2023,0,0,2,16,,13,40,707,1208,7751,44,32,84,251,2,0,0,0,,,
2015,7,251,DEN,00-0032157,NixoTa00,taurean-nixon-2,Taurean Nixon,false,DB,DB,D,Tulane,24,2016,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,1,,
2015,7,252,DEN,,FurmJo00,josh-furman-1,Josh Furman,false,DB,DB,D,Oklahoma St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,253,NWE,00-0031631,DickXz00,xzavier-dickson-1,Xzavier Dickson,false,OLB,LB,D,Alabama,22,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,254,SFO,00-0032072,AndeRo01,rory-anderson-1,Rory Anderson,false,TE,TE,O,South Carolina,22,,0,0,0,,,,,,,,,,,,,,,,,,
2015,7,255,IND,00-0031632,GoodDe01,,Denzelle Good,false,T,OL,O,Mars Hill,24,2021,0,0,2,21,,10,62,0,0,0,0,0,0,0,0,0,0,0,,,
2015,7,256,ARI,00-0032190,ChriGe00,gerald-christian-1,Gerald Christian,false,TE,TE,O,Louisville,24,2016,0,0,0,0,,,3,0,0,0,0,0,0,0,0,1,14,0,,,
