season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2004,5,136,NYG,00-0022815,WilsGi20,gibril-wilson-1,Gibril Wilson,false,DB,DB,D,Tennessee,22,2011,0,0,6,32,,21,100,0,0,0,0,0,0,0,0,0,0,0,488,13,8.5
2004,5,137,JAX,00-0022874,scobejos01,josh-scobee-1,Josh Scobee,false,K,K,S,Louisiana Tech,22,2015,0,0,0,26,,26,172,0,0,0,0,0,0,0,0,0,0,0,16,,
2004,5,138,TEN,00-0022875,BellJa20,,Jacob Bell,false,G,OL,O,Miami (OH),23,2011,0,0,7,32,,20,109,0,0,0,0,0,1,-15,0,0,0,0,,,
2004,5,139,NOR,00-0022876,LeisRo20,rodney-leisle-1,Rodney Leisle,false,DT,DL,D,UCLA,23,2009,0,0,0,2,,2,18,0,0,0,0,0,0,0,0,0,0,0,10,,
2004,5,140,DET,00-0022816,LewiAl20,alex-lewis-1,Alex Lewis,false,LB,LB,D,Wisconsin,23,2008,0,0,1,7,,7,52,0,0,0,0,0,0,0,0,0,0,0,137,1,2.0
2004,5,141,IND,00-0022755,ScotJa21,,Jake Scott,false,G,OL,O,Idaho,23,2012,0,0,9,58,,35,131,0,0,0,0,0,0,0,0,0,0,0,1,,
2004,5,142,ATL,00-0022794,LavaCh20,chad-lavalais-1,Chad Lavalais,false,DT,DL,D,LSU,25,2005,0,0,1,9,,9,30,0,0,0,0,0,0,0,0,0,0,0,48,,2.5
2004,5,143,NYJ,00-0022218,ColeEr21,erik-coleman-1,Erik Coleman,false,DB,DB,D,Washington St.,22,2012,0,0,6,33,,19,123,0,0,0,0,0,0,0,0,0,0,0,466,11,2.0
2004,5,144,DAL,00-0022817,RyanSe00,sean-ryan-1,Sean Ryan,false,TE,TE,O,Boston Col.,24,2009,0,0,0,1,,0,53,0,0,0,0,0,0,0,0,26,240,2,,,
2004,5,145,PIT,,,nathaniel-adibi-1,Nathaniel Adibi,false,DE,DL,D,Virginia Tech,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,5,146,TAM,00-0022902,TerrJe20,,Jeb Terry,false,G,OL,O,North Carolina,23,2006,0,0,0,2,,2,30,0,0,0,0,0,0,0,0,0,0,0,,,
2004,5,147,CHI,,,,Claude Harriott,false,DE,DL,D,Pittsburgh,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,5,148,CHI,00-0022818,KrenCr00,craig-krenzel-1,Craig Krenzel,false,QB,QB,O,Ohio St.,23,2004,0,0,0,1,,1,6,59,127,718,3,6,18,41,0,0,0,0,,,
2004,5,149,CIN,00-0022819,MannMa00,maurice-mann-1,Maurice Mann,false,WR,WR,O,Nevada,21,2006,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2004,5,150,JAX,00-0022877,ThomCh24,,Chris Thompson,false,DB,DB,D,Nicholls St.,22,2005,0,0,0,1,,,12,0,0,0,0,0,0,0,0,0,0,0,7,,
2004,5,151,WAS,00-0022718,WilsMa21,mark-wilson-1,Mark Wilson,false,TE,TE,O,California,23,2004,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2004,5,152,DEN,00-0022757,ShoaJe20,jeff-shoate-1,Jeff Shoate,false,DB,DB,D,San Diego St.,23,2007,0,0,0,0,,0,14,0,0,0,0,0,0,0,0,0,0,0,8,,
2004,5,153,BAL,00-0022820,GreeRo20,,Roderick Green,false,LB,LB,D,Central Missouri St.,22,2008,0,0,0,6,,3,54,0,0,0,0,0,0,0,0,0,0,0,31,,12.0
2004,5,154,SDG,00-0022821,TurnMi00,michael-turner-2,Michael Turner,false,RB,RB,O,Northern Illinois,22,2012,1,2,5,55,,9,134,0,0,0,0,0,1639,7338,66,70,528,1,11,,
2004,5,155,MIN,00-0022822,DaviRo21,rod-davis-1,Rod Davis,false,LB,LB,D,Southern Miss,23,2006,0,0,0,3,,3,40,0,0,0,0,0,0,0,0,0,0,0,33,,
2004,5,156,NOR,00-0022796,KarnMi00,mike-karney-1,Mike Karney,false,FB,RB,O,Arizona St.,23,2010,0,0,7,2,,2,101,0,0,0,0,0,47,99,5,64,325,2,,,
2004,5,157,SEA,00-0022701,HackD.00,dj-hackett-1,D.J. Hackett,false,WR,WR,O,Colorado,23,2008,0,0,0,14,,12,42,0,0,0,0,0,0,0,0,118,1575,9,,,
2004,5,158,STL,00-0022673,ShivJa20,jason-shivers-1,Jason Shivers,false,DB,DB,D,Arizona St.,21,2004,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,,
2004,5,159,JAX,,,,Sean Bubin,false,T,OL,O,Illinois,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,5,160,MIA,00-0022903,BuaxTo20,tony-bua-1,Tony Bua,false,LB,LB,D,Arkansas,24,2004,0,0,0,1,,1,7,0,0,0,0,0,0,0,0,0,0,0,1,,
2004,5,161,CLE,00-0022878,GordAm20,amon-gordon-1,Amon Gordon,false,DT,DL,D,Stanford,22,2011,0,0,0,4,,1,33,0,0,0,0,0,0,0,0,0,0,0,40,,2.0
2004,5,162,PHI,00-0022797,TapeTh00,thomas-tapeh-1,Thomas Tapeh,false,FB,RB,O,Minnesota,24,2008,0,0,2,2,,2,41,0,0,0,0,0,22,69,0,27,157,1,6,,
2004,5,163,CAR,00-0022879,CartDr00,drew-carter-1,Drew Carter,false,WR,WR,O,Ohio St.,23,2007,0,0,0,8,,8,33,0,0,0,0,0,2,18,0,71,977,8,,,
2004,5,164,NWE,00-0022741,SamxP.20,pk-sam-1,P.K. Sam,false,WR,WR,O,Florida St.,20,2004,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2004,5,165,TEN,,ReynRo20,robert-reynolds-1,Robert Reynolds,false,LB,LB,D,Ohio St.,23,2006,0,0,0,2,,2,33,0,0,0,0,0,0,0,0,0,0,0,26,,
2004,6,166,OAK,,,,Shawn Johnson,false,DE,DL,D,Delaware,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,167,ARI,00-0022904,LeckNi20,nick-leckey-1,Nick Leckey,false,C,OL,O,Kansas St.,22,2009,0,0,3,14,,10,65,0,0,0,0,0,0,0,0,0,0,0,,,
2004,6,168,NYG,00-0022679,TaylJa00,jamaar-taylor-1,Jamaar Taylor,false,WR,WR,O,Texas A&M,23,2005,0,0,0,1,,1,13,0,0,0,0,0,1,-8,0,6,146,0,1,,
2004,6,169,SDG,00-0022759,KrauRy00,,Ryan Krause,false,TE,TE,O,Nebraska-Omaha,23,2007,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,7,92,1,3,,
2004,6,170,HOU,,,vontez-duff-1,Vontez Duff,false,DB,DB,D,Notre Dame,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,171,DEN,00-0022674,LukeTr00,triandos-luke-1,Triandos Luke,false,WR,WR,O,Alabama,22,2004,0,0,0,0,,0,10,0,0,0,0,0,0,0,0,6,52,0,,,
2004,6,172,DET,00-0022760,ButlKe21,,Kelly Butler,false,T,OL,O,Purdue,22,2006,0,0,1,8,,6,22,0,0,0,0,0,0,0,0,0,0,0,,,
2004,6,173,IND,00-0022742,HutcVo20,von-hutchins-1,Von Hutchins,false,DB,DB,D,Mississippi,23,2007,0,0,1,5,,1,38,0,0,0,0,0,0,0,0,0,0,0,123,2,0.5
2004,6,174,MIA,00-0022905,HadnRe20,rex-hadnot-1,Rex Hadnot,false,G,OL,O,Houston,22,2012,0,0,5,35,,22,129,0,0,0,0,0,0,0,0,0,-2,0,,,
2004,6,175,HOU,00-0022690,LordJa21,jammal-lord-1,Jammal Lord,false,DB,DB,D,Nebraska,23,2004,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2004,6,176,CLE,00-0022728,ChamKi20,,Kirk Chambers,false,T,OL,O,Stanford,25,2011,0,0,1,9,,1,70,0,0,0,0,0,0,0,0,0,0,0,,,
2004,6,177,PIT,,,,Bo Lacy,false,T,OL,O,Arkansas,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,178,NYJ,,,,Marko Cavka,false,T,OL,O,Sacramento St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,179,GNB,00-0022906,WillCo21,,Corey Williams,false,DT,DL,D,Arkansas St.,24,2012,0,0,5,33,,11,126,0,0,0,0,0,0,0,0,0,0,0,200,2,27.5
2004,6,180,WAS,00-0022685,MoliJi20,,Jim Molinaro,false,T,OL,O,Notre Dame,23,2006,0,0,0,1,,1,15,0,0,0,0,0,0,0,0,0,0,0,,,
2004,6,181,TAM,00-0022907,LawrNa00,,Nate Lawrie,false,TE,TE,O,Yale,22,2008,0,0,0,0,,0,26,0,0,0,0,0,0,0,0,4,43,0,,,
2004,6,182,OAK,00-0022881,SpenCo20,cody-spencer-1,Cody Spencer,false,LB,LB,D,North Texas,23,2008,0,0,0,4,,,50,0,0,0,0,0,0,0,0,0,0,0,54,,
2004,6,183,CIN,00-0022719,BrooGr20,greg-brooks-1,Greg Brooks,false,DB,DB,D,Southern Miss,23,2006,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,0,0,0,7,,
2004,6,184,MIN,,,deandre-eiland-1,Deandre Eiland,false,DB,DB,D,South Carolina,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,185,PHI,00-0022761,HallAn00,andy-hall-1,Andy Hall,false,QB,QB,O,Delaware,23,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,186,ATL,00-0022708,PruiEt20,etric-pruitt-1,Etric Pruitt,false,DB,DB,D,Southern Miss,23,2005,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,0,0,0,9,,
2004,6,187,BAL,,,josh-harris-2,Josh Harris,false,QB,QB,O,Bowling Green,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,188,SFO,00-0022824,LeexAn20,andy-lee-1,Andy Lee,false,P,P,S,Pittsburgh,22,2022,3,3,1,34,,24,297,3,4,56,0,0,2,-18,0,0,0,0,9,,
2004,6,189,SEA,00-0022692,TerrCr20,craig-terrill-1,Craig Terrill,false,DT,DL,D,Purdue,24,2010,0,0,0,9,,9,88,0,0,0,0,0,0,0,0,0,0,0,77,,8.0
2004,6,190,DEN,,,,Josh Sewell,false,C,OL,O,Nebraska,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,191,TEN,00-0022825,FlemTr00,troy-fleming-1,Troy Fleming,false,RB,RB,O,Tennessee,23,2005,0,0,0,3,,3,29,0,0,0,0,0,7,40,0,29,233,3,15,,
2004,6,192,PHI,00-0022763,WynnDe20,dexter-wynn-1,Dexter Wynn,false,DB,DB,D,Colorado St.,23,2008,0,0,0,4,,3,47,0,0,0,0,0,0,0,0,0,0,0,43,,1.0
2004,6,193,IND,00-0022744,SorgJi00,jim-sorgi-1,Jim Sorgi,false,QB,QB,O,Wisconsin,23,2009,0,0,0,5,,5,16,99,156,929,6,1,31,0,0,0,0,0,,,
2004,6,194,PIT,00-0022219,KranMa00,matt-kranchick-1,Matt Kranchick,false,TE,TE,O,Penn St.,24,2005,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,1,6,0,3,,
2004,6,195,KAN,,,jeris-mcintyre-1,Jeris McIntyre,false,WR,WR,O,Auburn,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,196,CAR,00-0022220,TuftSe20,,Sean Tufts,false,LB,LB,D,Colorado,22,2005,0,0,0,1,,1,15,0,0,0,0,0,0,0,0,0,0,0,9,,
2004,6,197,PIT,,,,Drew Caylor,false,C,OL,O,Stanford,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,6,198,SFO,00-0022702,LewiKe20,keith-lewis-1,Keith Lewis,false,DB,DB,D,Oregon,22,2008,0,0,1,8,,8,76,0,0,0,0,0,0,0,0,0,0,0,117,3,1.0
2004,6,199,BAL,00-0022826,MoorCl00,,Clarence Moore,false,WR,WR,O,Northern Arizona,21,2006,0,0,0,2,,2,29,0,0,0,0,0,0,0,0,29,353,5,1,,
2004,6,200,HOU,00-0022764,AndeCh21,,Charlie Anderson,false,LB,LB,D,Mississippi,22,2010,0,0,0,9,,7,94,0,0,0,0,0,0,0,0,0,0,0,91,,7.5
2004,6,201,STL,,,jeff-smoker-1,Jeff Smoker,false,QB,QB,O,Michigan St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,202,ARI,00-0022827,NavaJo00,john-navarre-1,John Navarre,false,QB,QB,O,Michigan,23,2005,0,0,0,0,,0,2,32,64,342,2,5,0,0,0,0,0,0,,,
2004,7,203,NYG,,,,Drew Strojny,false,T,OL,O,Duke,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,204,SDG,00-0022703,BingRy20,ryon-bingham-1,Ryon Bingham,false,DT,DL,D,Nebraska,23,2008,0,0,0,6,,6,49,0,0,0,0,0,0,0,0,0,0,0,46,,4.5
2004,7,205,DAL,00-0022828,JoneNa20,nathan-jones-1,Nate Jones,false,DB,DB,D,Rutgers,22,2011,0,0,0,9,,2,106,0,0,0,0,0,0,0,0,0,0,0,188,3,6.0
2004,7,206,TAM,00-0022882,JoneMa01,mark-jones-1,Mark Jones,false,WR,WR,O,Tennessee,23,2009,0,0,0,0,,0,62,0,0,0,0,0,0,0,0,3,41,0,2,,
2004,7,207,BUF,00-0022222,McFaDy20,,Dylan McFarland,false,T,OL,O,Montana,24,2005,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2004,7,208,CLE,00-0022883,EcheAd00,adimchinobe-echemandu-1,Adimchinobe Echemandu,false,RB,RB,O,California,23,2007,0,0,0,1,,0,19,0,1,0,0,0,28,110,0,5,36,0,4,,
2004,7,209,SDG,00-0022694,OlivSh20,,Shane Olivea,false,T,OL,O,Ohio St.,22,2007,0,0,4,31,,31,60,0,0,0,0,0,0,0,0,0,0,0,,,
2004,7,210,HOU,00-0022663,OrrxRa20,,Raheem Orr,false,LB,LB,D,Rutgers,23,2004,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,,,
2004,7,211,HOU,00-0022686,ThomSl00,sloan-thomas-1,Sloan Thomas,false,WR,WR,O,Texas,22,2005,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,2,,
2004,7,212,PIT,00-0022668,TaylEr20,eric-taylor-1,Eric Taylor,false,DT,DL,D,Memphis,22,2005,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2004,7,213,NYJ,00-0022730,McClDa21,darrell-mcclover-1,Darrell McClover,false,LB,LB,D,Miami (FL),23,2009,0,0,0,4,,1,51,0,0,0,0,0,0,0,0,0,0,0,36,,
2004,7,214,BUF,00-0022664,SmitJo00,jonathan-smith-1,Jonathan Smith,false,WR,WR,O,Georgia Tech,22,2006,0,0,0,2,,2,18,0,0,0,0,0,3,12,0,8,77,1,2,,
2004,7,215,CHI,00-0022745,MarsAl20,alfonso-marshall-1,Alfonso Marshall,false,DB,DB,D,Miami (FL),23,2004,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,4,,
2004,7,216,DAL,00-0022766,CrayPa00,,Patrick Crayton,false,WR,WR,O,NW Oklahoma St.,25,2011,0,0,3,33,,26,105,0,3,0,0,1,6,39,0,247,3650,25,,,
2004,7,217,SFO,00-0022731,PickCo00,cody-pickett-1,Cody Pickett,false,QB,QB,O,Washington,24,2005,0,0,0,1,,1,6,18,45,195,0,4,14,47,0,0,0,0,1,,
2004,7,218,CIN,,,,Casey Bramlet,false,QB,QB,O,Wyoming,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,219,ATL,00-0022801,WilsQu00,quincy-wilson-1,Quincy Wilson,false,RB,RB,O,West Virginia,23,2007,0,0,0,0,,,4,0,0,0,0,0,2,2,0,0,0,0,,,
2004,7,220,MIN,00-0022746,DugaJe00,jeff-dugan-1,Jeff Dugan,false,TE,TE,O,Maryland,23,2010,0,0,0,2,,2,79,0,0,0,0,0,11,23,0,27,191,3,3,,
2004,7,221,MIA,,,,Tony Pape,false,G,OL,O,Michigan,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,222,MIA,00-0022885,PopeDe20,derrick-pope-1,Derrick Pope,false,LB,LB,D,Alabama,22,2007,0,0,1,10,,10,55,0,0,0,0,0,0,0,0,0,0,0,104,2,2.0
2004,7,223,DAL,00-0022767,ReevJa20,jacques-reeves-1,Jacques Reeves,false,DB,DB,D,Purdue,21,2012,0,0,2,15,,7,90,0,0,0,0,0,0,0,0,0,0,0,183,6,
2004,7,224,SEA,00-0022684,JoneDo21,donnie-jones-1,Donnie Jones,false,P,P,S,LSU,24,2018,0,0,0,27,,0,226,0,1,0,0,0,4,9,0,0,0,0,13,,
2004,7,225,DEN,00-0022768,MaucMa00,matt-mauck-1,Matt Mauck,false,QB,QB,O,LSU,25,2005,0,0,0,1,,,2,15,27,136,0,1,7,39,0,0,0,0,,,
2004,7,226,SFO,,,,Christian Ferrara,false,DT,DL,D,Syracuse,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,227,PHI,00-0022709,ClarAd20,,Adrien Clarke,false,G,OL,O,Ohio St.,23,2007,0,0,1,8,,2,28,0,0,0,0,0,0,0,0,0,0,0,,,
2004,7,228,TAM,00-0022886,CramCa00,,Casey Cramer,false,RB,RB,O,Dartmouth,22,2008,0,0,0,0,,,36,0,0,0,0,0,0,0,0,4,11,1,16,,
2004,7,229,IND,,,david-kimball-1,David Kimball,false,K,K,S,Penn St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,230,TEN,00-0022732,ClauJa20,jared-clauss-1,Jared Clauss,false,DT,DL,D,Iowa,23,2005,0,0,0,3,,3,29,0,0,0,0,0,0,0,0,0,0,0,20,,0.5
2004,7,231,KAN,00-0022681,SampKe20,,Kevin Sampson,false,T,OL,O,Syracuse,23,2006,0,0,1,5,,5,16,0,0,0,0,0,0,0,0,0,0,0,,,
2004,7,232,CAR,00-0022706,GainMi00,michael-gaines-1,Michael Gaines,false,TE,TE,O,Central Florida,24,2009,0,0,2,7,,3,83,0,0,0,0,0,0,0,0,84,869,6,,,
2004,7,233,NWE,00-0022747,MortCh20,christian-morton-1,Christian Morton,false,DB,DB,D,Illinois,23,2006,0,0,0,2,,,14,0,0,0,0,0,0,0,0,0,0,0,18,1,
2004,7,234,NYJ,00-0022223,JohnTr21,trevor-johnson-1,Trevor Johnson,false,DE,DL,D,Nebraska,23,2007,0,0,0,4,,3,35,0,0,0,0,0,0,0,0,0,0,0,33,,
2004,7,235,NYJ,00-0022770,WardDe01,derrick-ward-1,Derrick Ward,false,RB,RB,O,Ottawa (KS),24,2011,0,0,0,25,,,93,0,0,0,0,0,551,2628,12,96,787,3,16,,
2004,7,236,NYJ,00-0022669,WashRa20,rashad-washington-1,Rashad Washington,false,DB,DB,D,Kansas St.,24,2007,0,0,0,3,,3,47,0,0,0,0,0,0,0,0,0,0,0,54,,1.5
2004,7,237,STL,,,erik-jensen-1,Erik Jensen,false,TE,TE,O,Iowa,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,238,STL,00-0022693,TurnLa20,,Larry Turner,false,C,OL,O,Eastern Kentucky,22,2006,0,0,0,1,,1,21,0,0,0,0,0,0,0,0,0,0,0,,,
2004,7,239,TEN,00-0022771,AmanEu20,,Eugene Amano,false,C,OL,O,SE Missouri St.,22,2011,0,0,4,30,,30,124,0,0,0,0,0,0,0,0,1,7,0,,,
2004,7,240,NOR,00-0022887,BockCo20,colby-bockwoldt-1,Colby Bockwoldt,false,LB,LB,D,BYU,23,2007,0,0,1,12,,11,49,0,0,0,0,0,0,0,0,0,0,0,116,,2.0
2004,7,241,TEN,00-0022724,McHuSe00,sean-mchugh-1,Sean McHugh,false,FB,RB,O,Penn St.,22,2008,0,0,1,2,,,40,0,0,0,0,0,0,0,0,23,301,0,2,,
2004,7,242,PHI,00-0022733,PerrBr01,bruce-perry-1,Bruce Perry,false,RB,RB,O,Maryland,23,2006,0,0,0,0,,0,5,0,0,0,0,0,16,74,0,0,0,0,1,,
2004,7,243,PHI,,,,Dominic Furio,false,C,OL,O,UNLV,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,244,BAL,,,derek-abney-1,Derek Abney,false,WR,WR,O,Kentucky,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,245,OAK,00-0022704,AndeCo00,courtney-anderson-1,Courtney Anderson,false,TE,TE,O,San Jose St.,23,2007,0,0,2,6,,6,43,0,0,0,0,0,0,0,0,62,763,6,,,
2004,7,246,BAL,00-0022831,RimpBr20,,Brian Rimpf,false,G,OL,O,East Carolina,23,2005,0,0,0,3,,3,16,0,0,0,0,0,0,0,0,0,0,0,,,
2004,7,247,DEN,00-0022773,MireBr00,brandon-miree-1,Brandon Miree,false,RB,RB,O,Pittsburgh,23,2006,0,0,0,0,,,10,0,0,0,0,0,0,0,0,9,57,0,,,
2004,7,248,HOU,,,bj-symons-1,B.J. Symons,false,QB,QB,O,Texas Tech,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,249,JAX,00-0022888,McCrBo20,,Bobby McCray,false,DE,DL,D,Florida,22,2010,0,0,2,24,,19,94,0,0,0,0,0,0,0,0,0,0,0,105,,29.5
2004,7,250,DEN,00-0022774,VanPBr00,bradlee-van-pelt-1,Bradlee Van Pelt,false,QB,QB,O,Colorado St.,24,2005,0,0,0,0,,0,3,2,8,7,0,0,11,48,1,0,0,0,,,
2004,7,251,GNB,00-0022832,WellSc20,,Scott Wells,false,G,OL,O,Tennessee,23,2014,0,1,9,64,,53,146,0,0,0,0,0,0,0,0,0,0,0,,,
2004,7,252,TAM,,,,Lenny Williams,false,DB,DB,D,Southern,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,253,NYG,,,,Isaac Hilton,false,DE,DL,D,Hampton,,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,254,SDG,,,,Carlos Joseph,false,T,OL,O,Miami (FL),,,0,0,0,,,,,,,,,,,,,,,,,,
2004,7,255,OAK,,,,Andre Sommersell,false,LB,LB,D,Colorado St.,,,0,0,0,,,,,,,,,,,,,,,,,,
