season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2022,2,36,NYJ,00-0038120,HallBr03,breece-hall-1,Breece Hall,false,RB,RB,O,Iowa St.,21,2025,0,0,2,28,,28,56,1,1,4,1,0,755,3398,18,188,1642,9,1,,
2022,2,37,HOU,00-0037246,PitrJa00,jalen-pitre-1,Jalen Pitre,false,S,DB,D,Baylor,23,2025,0,0,3,21,,21,58,0,0,0,0,0,0,0,0,0,0,0,244,10,1.0
2022,2,38,ATL,00-0038116,EbikAr00,arnold-ebiketie-1,Arnold Ebiketie,false,DE,DL,D,Penn St.,23,2025,0,0,0,10,,10,67,0,0,0,0,0,0,0,0,0,0,0,80,,16.5
2022,2,39,CHI,00-0038111,GordKy00,kyler-gordon-1,Kyler Gordon,false,CB,DB,D,Washington,22,2025,0,0,2,12,,12,45,0,0,0,0,0,0,0,0,0,0,0,152,5,2.5
2022,2,40,SEA,00-0038133,MafeBo00,boye-mafe-1,Boye Mafe,false,DE,DL,D,Minnesota,23,2025,0,0,1,16,,16,65,0,0,0,0,0,0,0,0,0,0,0,99,,20.0
2022,2,41,SEA,00-0038134,WalkKe00,kenneth-walker-iii-1,Kenneth Walker III,false,RB,RB,O,Michigan St.,21,2025,0,0,3,28,,28,58,0,0,0,0,0,821,3555,29,133,1005,2,1,,
2022,2,42,MIN,00-0038130,BootAn00,andrew-booth-jr-1,Andrew Booth,false,CB,DB,D,Clemson,21,2024,0,0,0,3,,2,30,0,0,0,0,0,0,0,0,0,0,0,29,,
2022,2,43,NYG,00-0038117,RobiWa01,wandale-robinson-1,Wan'Dale Robinson,false,WR,WR,O,Kentucky,21,2025,0,0,0,20,,20,54,0,0,0,0,0,17,109,1,268,2465,9,,,
2022,2,44,HOU,00-0037614,MetcJo00,john-metchie-1,John Metchie,false,WR,WR,O,Alabama,22,2025,0,0,0,5,,3,45,0,0,0,0,0,4,-1,0,73,686,3,2,,
2022,2,45,BAL,00-0038142,OjabDa00,david-ojabo-1,David Ojabo,false,LB,LB,D,Michigan,22,2025,0,0,0,3,,3,32,0,0,0,0,0,0,0,0,0,0,0,18,,4.5
2022,2,46,DET,00-0038096,PascJo00,joshua-paschal-1,Josh Paschal,false,DE,DL,D,Kentucky,22,2024,0,0,0,9,,9,36,0,0,0,0,0,0,0,0,0,0,0,42,,5.0
2022,2,47,WAS,00-0038099,MathPh00,phidarian-mathis-1,Phidarian Mathis,false,DT,DL,D,Alabama,24,2025,0,0,0,2,,2,29,0,0,0,0,0,0,0,0,0,0,0,14,,
2022,2,48,CHI,00-0038135,BrisJa01,jaquan-brisker-1,Jaquan Brisker,false,S,DB,D,Penn St.,23,2025,0,0,2,15,,15,52,0,0,0,0,0,0,0,0,0,0,0,214,4,7.0
2022,2,49,NOR,00-0038121,TaylAl01,alontae-taylor-1,Alontae Taylor,false,DB,DB,D,Tennessee,23,2025,0,0,3,19,,19,64,0,0,0,0,0,0,0,0,0,0,0,215,4,7.0
2022,2,50,NWE,00-0038104,ThorTy00,tyquan-thornton-1,Tyquan Thornton,false,WR,WR,O,Baylor,21,2025,0,0,1,7,,3,42,0,0,0,0,0,6,67,1,58,823,5,2,,
2022,2,51,PHI,00-0038112,JurgCa01,cameron-jurgens-1,Cam Jurgens,false,OL,OL,O,Nebraska,23,2025,0,2,2,20,,20,58,0,0,0,0,0,0,0,0,0,0,0,,,
2022,2,52,PIT,00-0037247,PickGe00,george-pickens-1,George Pickens,false,WR,WR,O,Georgia,21,2025,0,1,3,36,,23,65,0,0,0,0,0,8,36,1,267,4270,21,1,,
2022,2,53,IND,00-0037664,PierAl00,alec-pierce-2,Alec Pierce,false,WR,WR,O,Cincinnati,22,2025,0,0,3,26,,26,64,0,0,0,0,0,0,0,0,157,2934,17,,,
2022,2,54,KAN,00-0038090,MoorSk01,skyy-moore-1,Skyy Moore,false,WR,WR,O,Western Michigan,21,2025,0,0,0,5,,4,53,0,0,0,0,0,8,58,0,48,581,1,1,,
2022,2,55,ARI,00-0037744,McBrTr01,trey-mcbride-1,Trey McBride,false,TE,TE,O,Colorado St.,22,2025,1,2,3,29,,29,66,0,0,0,0,0,1,2,1,347,3475,17,7,,
2022,2,56,DAL,00-0037665,WillSa00,sam-williams-8,Sam Williams,false,DE,DL,D,Mississippi,23,2025,0,0,0,7,,7,49,0,0,0,0,0,0,0,0,0,0,0,53,,9.5
2022,2,57,TAM,00-0037835,GoedLu00,luke-goedeke-1,Luke Goedeke,false,OL,OL,O,Central Michigan,23,2025,0,0,2,22,,22,52,0,0,0,0,0,0,0,0,0,0,0,1,,
2022,2,58,ATL,00-0037810,AndeTr00,,Troy Andersen,false,LB,LB,D,Montana St.,23,2024,0,0,0,6,,6,26,0,0,0,0,0,0,0,0,0,0,0,75,1,0.5
2022,2,59,MIN,00-0038131,IngrEd00,ed-ingram-1,Ed Ingram,false,G,OL,O,LSU,23,2025,0,0,3,21,,16,62,0,0,0,0,0,0,0,0,0,0,0,1,,
2022,2,60,CIN,00-0037753,TaylCa01,cam-taylor-1,Cam Taylor-Britt,false,CB,DB,D,Nebraska,22,2025,0,0,3,15,,15,47,0,0,0,0,0,0,0,0,0,0,0,151,7,0.5
2022,2,61,SFO,00-0037826,JackDr01,drake-jackson-2,Drake Jackson,false,OLB,LB,D,USC,21,2025,0,0,0,3,,3,26,0,0,0,0,0,0,0,0,0,0,0,13,1,6.0
2022,2,62,KAN,00-0037193,CookBr02,bryan-cook-2,Bryan Cook,false,S,DB,D,Cincinnati,23,2025,0,0,2,18,,18,62,0,0,0,0,0,0,0,0,0,0,0,153,3,1.0
2022,2,63,BUF,00-0037248,CookJa01,james-cook-2,James Cook,false,RB,RB,O,Georgia,22,2025,0,3,2,43,,43,66,0,0,0,0,0,842,4259,32,130,1174,9,1,,
2022,2,64,DEN,00-0037249,BoniNi00,nik-bonitto-1,Nik Bonitto,false,OLB,LB,D,Oklahoma,22,2025,0,2,1,32,,32,64,0,0,0,0,0,0,0,0,0,0,0,93,1,37.0
2022,3,65,JAX,00-0037814,FortLu01,luke-fortner-1,Luke Fortner,false,G,OL,O,Kentucky,24,2025,0,0,2,20,,16,68,0,0,0,0,0,0,0,0,0,0,0,,,
2022,3,66,MIN,00-0037822,AsamBr00,brian-asamoah-ll-1,Brian Asamoah,false,LB,LB,D,Oklahoma,22,2025,0,0,0,3,,3,50,0,0,0,0,0,0,0,0,0,0,0,17,,
2022,3,67,NYG,00-0037807,EzeuJo00,joshua-ezeudu-1,Joshua Ezeudu,false,OL,OL,O,North Carolina,22,2024,0,0,0,5,,5,33,0,0,0,0,0,0,0,0,0,0,0,,,
2022,3,68,CLE,00-0037250,EmerMa00,martin-emerson-1,Martin Emerson,false,CB,DB,D,Mississippi St.,21,2024,0,0,2,13,,13,50,0,0,0,0,0,0,0,0,0,0,0,158,4,1.0
2022,3,69,TEN,00-0037754,PetiNi00,nicholas-petit-frere-1,Nicholas Petit-Frere,false,T,OL,O,Ohio St.,22,2024,0,0,1,11,,11,34,0,0,0,0,0,0,0,0,0,0,0,1,,
2022,3,70,JAX,00-0037811,MumaCh00,chad-muma-1,Chad Muma,false,LB,LB,D,Wyoming,23,2025,0,0,0,6,,6,58,0,0,0,0,0,0,0,0,0,0,0,52,,1.5
2022,3,71,CHI,00-0037745,JoneVe00,velus-jones-jr-1,Velus Jones Jr.,false,WR,WR,O,Tennessee,25,2025,0,0,0,3,,3,37,0,0,0,0,0,24,197,1,12,135,1,2,,
2022,3,72,SEA,00-0037812,LucaAb00,abraham-lucas-1,Abraham Lucas,false,OL,OL,O,Washington St.,23,2025,0,0,1,23,,23,46,0,0,0,0,0,0,0,0,0,0,0,1,,
2022,3,73,IND,00-0037755,WoodJe01,jelani-woods-1,Jelani Woods,false,TE,TE,O,Virginia,23,2025,0,0,0,2,,2,19,0,0,0,0,0,0,0,0,26,316,3,1,,
2022,3,74,ATL,00-0038122,RiddDe00,desmond-ridder-1,Desmond Ridder,false,QB,QB,O,Cincinnati,23,2024,0,0,1,13,,12,25,374,588,4002,16,14,78,293,5,1,-6,0,,,
2022,3,75,HOU,00-0037823,HarrCh06,christian-harris-3,Christian Harris,false,LB,LB,D,Alabama,21,2025,0,0,2,14,,14,46,0,0,0,0,0,0,0,0,0,0,0,129,1,4.0
2022,3,76,BAL,00-0037756,JoneTr00,travis-jones-5,Travis Jones,false,DT,DL,D,Connecticut,22,2025,0,0,1,15,,15,65,0,0,0,0,0,0,0,0,0,0,0,76,,8.5
2022,3,77,IND,00-0037757,RaimBe00,bernhard-raimann-1,Bernhard Raimann,false,OL,OL,O,Central Michigan,24,2025,0,0,3,25,,25,61,0,0,0,0,0,0,0,0,0,0,0,,,
2022,3,78,CLE,00-0037251,WrigAl01,alex-wright-2,Alex Wright,false,DE,DL,D,Ala-Birmingham,22,2025,0,0,0,11,,11,51,0,0,0,0,0,0,0,0,0,0,0,55,,11.5
2022,3,79,LAC,00-0038091,WoodJT00,jt-woods-1,JT Woods,false,S,DB,D,Baylor,22,2023,0,0,0,1,,1,13,0,0,0,0,0,0,0,0,0,0,0,7,,
2022,3,80,DEN,00-0037252,DulcGr00,greg-dulcich-1,Greg Dulcich,false,TE,TE,O,UCLA,22,2025,0,0,0,6,,3,31,0,0,0,0,0,1,-7,0,67,799,3,,,
2022,3,81,NYG,00-0037758,FlotCo00,cordale-flott-1,Cordale Flott,false,CB,DB,D,LSU,21,2025,0,0,1,12,,12,53,0,0,0,0,0,0,0,0,0,0,0,103,3,
2022,3,82,ATL,00-0037808,MaloDe00,deangelo-malone-1,DeAngelo Malone,false,DE,DL,D,Western Kentucky,23,2025,0,0,0,4,,4,58,0,0,0,0,0,0,0,0,0,0,0,32,1,3.0
2022,3,83,PHI,00-0037615,DeanNa00,nakobe-dean-1,Nakobe Dean,false,LB,LB,D,Georgia,21,2025,0,0,1,14,,14,47,0,0,0,0,0,0,0,0,0,0,0,141,1,7.5
2022,3,84,PIT,00-0037759,LealDe00,demarvin-leal-1,DeMarvin Leal,false,DT,DL,D,Texas A&M,22,2025,0,0,0,4,,4,32,0,0,0,0,0,0,0,0,0,0,0,21,,1.0
2022,3,85,NWE,00-0037253,JoneMa06,marcus-jones-11,Marcus Jones,false,CB,DB,D,Houston,23,2025,1,0,1,26,,26,48,0,0,0,0,0,1,5,0,5,96,1,133,6,2.0
2022,3,86,TEN,00-0038128,WillMa12,malik-willis-1,Malik Willis,false,QB,QB,O,Liberty,23,2025,0,0,0,6,,1,22,105,155,1322,6,3,74,405,4,0,0,0,1,,
2022,3,87,ARI,00-0037815,ThomCa03,cameron-thomas-2,Cameron Thomas,false,DE,DL,D,San Diego St.,22,2025,0,0,0,4,,3,58,0,0,0,0,0,0,0,0,0,0,0,33,,6.5
2022,3,88,DAL,00-0037666,TolbJa00,jalen-tolbert-1,Jalen Tolbert,false,WR,WR,O,South Alabama,23,2025,0,0,1,9,,9,55,0,0,0,0,0,0,0,0,91,1093,10,4,,
2022,3,89,BUF,00-0037254,BernTe00,terrel-bernard-1,Terrel Bernard,false,LB,LB,D,Baylor,23,2025,0,0,2,25,,25,58,0,0,0,0,0,0,0,0,0,0,0,194,6,7.5
2022,3,90,LVR,00-0037255,ParhDy00,dylan-parham-2,Dylan Parham,false,OL,OL,O,Memphis,23,2025,0,0,3,20,,20,64,0,0,0,0,0,0,0,0,0,0,0,1,,
2022,3,91,TAM,00-0037256,WhitRa01,rachaad-white-1,Rachaad White,false,RB,RB,O,Arizona St.,23,2025,0,0,2,26,,26,67,0,0,0,0,0,677,2656,14,205,1450,11,4,,
2022,3,92,GNB,00-0037076,RhyaSe00,sean-rhyan-1,Sean Rhyan,false,OL,OL,O,UCLA,21,2025,0,0,1,16,,16,47,0,0,0,0,0,0,0,0,0,0,0,,,
2022,3,93,SFO,00-0037827,DaviTy03,tyrion-davis-price-1,Tyrion Davis-Price,false,RB,RB,O,LSU,21,2024,0,0,0,1,,1,8,0,0,0,0,0,43,127,0,0,0,0,,,
2022,3,94,CAR,00-0038132,CorrMa00,matt-corral-1,Matt Corral,false,QB,QB,O,Mississippi,23,,0,0,0,,,,,,,,,,,,,,,,,,
2022,3,95,CIN,00-0037804,CartZa00,zachary-carter-1,Zachary Carter,false,DE,DL,D,Florida,23,2025,0,0,1,10,,9,49,0,0,0,0,0,0,0,0,0,0,0,33,,2.0
2022,3,96,IND,00-0037616,CrosNi00,nick-cross-1,Nick Cross,false,DB,DB,D,Maryland,20,2025,0,0,1,15,,15,67,0,0,0,0,0,0,0,0,0,0,0,194,5,3.5
2022,3,97,DET,00-0037667,JoseKe03,kerby-joseph-1,Kerby Joseph,false,DB,DB,D,Illinois,21,2025,1,0,3,26,,26,55,0,0,0,0,0,0,0,0,0,0,0,196,20,
2022,3,98,WAS,00-0037746,RobiBr01,brian-robinson-jr-1,Brian Robinson Jr.,false,RB,RB,O,Alabama,23,2025,0,0,3,19,,16,58,0,0,0,0,0,662,2729,17,73,612,5,1,,
2022,3,99,CLE,00-0037257,BellDa02,david-bell-6,David Bell,false,WR,WR,O,Purdue,21,2024,0,0,0,3,,3,32,0,0,0,0,0,0,0,0,41,408,3,1,,
2022,3,100,ARI,00-0037751,SandMy00,myjai-sanders-1,Myjai Sanders,false,DE,DL,D,Cincinnati,24,2023,0,0,0,3,,2,20,0,0,0,0,0,0,0,0,0,0,0,21,,3.0
2022,3,101,NYJ,00-0037805,RuckJe00,jeremy-ruckert-1,Jeremy Ruckert,false,TE,TE,O,Ohio St.,22,2025,0,0,1,4,,4,58,0,0,0,0,0,0,0,0,58,443,1,3,,
2022,3,102,MIA,00-0037813,TindCh00,channing-tindall-1,Channing Tindall,false,LB,LB,D,Georgia,22,2025,0,0,0,3,,3,51,0,0,0,0,0,0,0,0,0,0,0,12,,
2022,3,103,KAN,00-0037819,ChenLe00,leo-chenal-1,Leo Chenal,false,LB,LB,D,Wisconsin,21,2025,0,0,2,20,,20,65,0,0,0,0,0,0,0,0,0,0,0,124,1,7.0
2022,3,104,LAR,00-0037836,BrusLo00,logan-bruss-1,Logan Bruss,false,OL,OL,O,Wisconsin,23,2024,0,0,0,2,,2,11,0,0,0,0,0,0,0,0,0,0,0,,,
2022,3,105,SFO,00-0037828,GrayDa02,danny-gray-1,Danny Gray,false,WR,WR,O,SMU,23,2022,0,0,0,0,,0,13,0,0,0,0,0,1,9,0,1,10,0,,,
2022,4,106,TAM,00-0038129,OttoCa00,cade-otton-1,Cade Otton,false,TE,TE,O,Washington,23,2025,0,0,3,17,,17,63,0,0,0,0,0,1,-4,0,207,2018,11,5,,
2022,4,107,HOU,00-0037258,PierDa01,dameon-pierce-1,Dameon Pierce,false,RB,RB,O,Florida,22,2025,0,0,1,12,,12,43,0,0,0,0,0,419,1684,8,45,268,1,1,,
2022,4,108,CLE,00-0038126,WinfPe00,perrion-winfrey-1,Perrion Winfrey,false,DT,DL,D,Oklahoma,22,2025,0,0,0,1,,1,15,0,0,0,0,0,0,0,0,0,0,0,9,,0.5
2022,4,109,SEA,00-0038136,BryaCo01,coby-bryant-1,Coby Bryant,false,CB,DB,D,Cincinnati,23,2025,0,0,0,13,,13,58,0,0,0,0,0,0,0,0,0,0,0,153,7,2.0
2022,4,110,BAL,00-0038118,FaalDa00,daniel-faalele-1,Daniel Faalele,false,T,OL,O,Minnesota,22,2025,0,0,1,18,,18,66,0,0,0,0,0,0,0,0,0,0,0,,,
2022,4,111,NYJ,00-0038114,MitcMa02,max-mitchell-1,Max Mitchell,false,T,OL,O,Louisiana,22,2025,0,0,0,7,,7,45,0,0,0,0,0,0,0,0,0,0,0,,,
2022,4,112,NYG,00-0038115,BellDa00,daniel-bellinger-1,Daniel Bellinger,false,TE,TE,O,San Diego St.,21,2025,0,0,2,9,,9,62,0,0,0,0,0,1,2,1,88,934,4,2,,
2022,4,113,WAS,00-0038100,ButlPe00,percy-butler-1,Percy Butler,false,S,DB,D,Louisiana,22,2025,0,0,1,7,,7,63,0,0,0,0,0,0,0,0,0,0,0,81,,
2022,4,114,NYG,00-0038123,BeltDa00,dane-belton-1,Dane Belton,false,DB,DB,D,Iowa,21,2025,0,0,0,10,,10,66,0,0,0,0,0,1,10,0,0,0,0,134,6,4.0
2022,4,115,DEN,00-0038105,MathDa00,damarri-mathis-1,Damarri Mathis,false,DB,DB,D,Pittsburgh,23,2024,0,0,1,7,,7,43,0,0,0,0,0,0,0,0,0,0,0,81,,
2022,4,116,DEN,00-0038106,UwazEy00,eyioma-uwzurike-1,Eyioma Uwazurike,false,DE,DL,D,Iowa St.,24,2025,0,0,0,3,,3,29,0,0,0,0,0,0,0,0,0,0,0,30,,4.0
2022,4,117,NYJ,00-0038107,ClemMi03,micheal-clemons-1,Micheal Clemons,false,DT,DL,D,Texas A&M,25,2025,0,0,1,13,,13,65,0,0,0,0,0,0,0,0,0,0,0,63,,8.5
2022,4,118,MIN,00-0038101,EvanAk00,akayleb-evans-1,Akayleb Evans,false,DB,DB,D,Missouri,23,2025,0,0,1,7,,6,50,0,0,0,0,0,0,0,0,0,0,0,78,1,
2022,4,119,BAL,00-0038119,ArmoJa00,jalyn-armour-davis-1,Jalyn Armour-Davis,false,DB,DB,D,Alabama,23,2025,0,0,0,5,,2,30,0,0,0,0,0,0,0,0,0,0,0,30,,
2022,4,120,CAR,00-0038113,SmitBr08,brandon-smith-12,Brandon Smith,false,LB,LB,D,Penn St.,21,2023,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,0,0,0,6,,
2022,4,121,NWE,00-0038039,JoneJa10,jack-jones-5,Jack Jones,false,DB,DB,D,Arizona St.,24,2025,0,0,1,15,,2,59,0,0,0,0,0,0,0,0,0,0,0,154,8,
2022,4,122,LVR,00-0038040,WhitZa01,zamir-white-1,Zamir White,false,RB,RB,O,Georgia,22,2025,0,0,0,5,,5,45,0,0,0,0,0,198,736,2,25,152,0,1,,
2022,4,123,LAC,00-0038045,SpilIs00,isaiah-spiller-1,Isaiah Spiller,false,RB,RB,O,Texas A&M,21,2023,0,0,0,1,,1,15,0,0,0,0,0,55,137,0,9,47,0,,,
2022,4,124,CLE,00-0038097,YorkCa00,cade-york-1,Cade York,false,K,K,S,LSU,21,2024,0,0,1,1,,1,23,0,0,0,0,0,0,0,0,0,0,0,1,,
2022,4,125,MIA,00-0038092,EzukEr00,erik-ezukanma-1,Erik Ezukanma,false,WR,WR,O,Texas Tech,22,2024,0,0,0,0,,0,5,0,0,0,0,0,5,22,0,1,3,0,,,
2022,4,126,LVR,00-0038093,FarrNe00,neil-farrell-jr-1,Neil Farrell,false,DT,DL,D,LSU,23,2024,0,0,0,2,,1,19,0,0,0,0,0,0,0,0,0,0,0,5,,
2022,4,127,NWE,00-0038098,StroPi00,,Pierre Strong,false,RB,RB,O,South Dakota St.,23,2024,0,0,0,4,,1,46,0,0,0,0,0,99,499,2,26,193,0,14,,
2022,4,128,BAL,00-0038046,KolaCh00,charlie-kolar-1,Charlie Kolar,false,TE,TE,O,Iowa St.,23,2025,0,0,0,4,,4,47,0,0,0,0,0,1,2,0,30,409,4,6,,
2022,4,129,DAL,00-0038041,FergJa00,jake-ferguson-1,Jake Ferguson,false,TE,TE,O,Wisconsin,23,2025,0,2,2,19,,19,64,0,0,0,0,0,1,1,0,231,2029,15,1,,
2022,4,130,BAL,00-0038094,StouJo00,jordan-stout-2,Jordan Stout,false,P,P,S,Penn St.,24,2025,1,1,2,8,,8,68,0,0,0,0,0,0,0,0,0,0,0,3,,
2022,4,131,TEN,00-0037617,HaskHa00,hassan-haskins-1,Hassan Haskins,false,RB,RB,O,Michigan,22,2025,0,0,0,2,,1,44,0,0,0,0,0,76,229,2,18,119,1,16,,
2022,4,132,GNB,00-0037816,DoubRo00,romeo-doubs-1,Romeo Doubs,false,WR,WR,O,Nevada,22,2025,0,0,2,23,,23,59,0,0,0,0,0,1,11,0,202,2424,21,,,
