season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2001,5,138,CHI,00-0020388,RobeBe20,,Bernard Robertson,false,T,OL,O,Tulane,22,2002,0,0,0,3,,3,16,0,0,0,0,0,0,0,0,0,0,0,,,
2001,5,139,SDG,00-0020400,MoreZe20,zeke-moreno-1,Zeke Moreno,false,LB,LB,D,USC,22,2005,0,0,1,10,,10,61,0,0,0,0,0,0,0,0,0,0,0,139,1,3.0
2001,5,140,SEA,00-0020361,BannAl00,,Alex Bannister,false,WR,WR,O,Eastern Kentucky,22,2006,0,1,0,1,,1,59,0,0,0,0,0,0,0,0,9,121,1,45,,
2001,5,141,KAN,,BabeBi00,billy-baber-1,Bill Baber,false,TE,TE,O,Virginia,22,2004,0,0,0,0,,0,30,0,0,0,0,0,0,0,0,4,37,1,,,
2001,5,142,JAX,,,david-leaverton-1,David Leaverton,false,P,P,S,Tennessee,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,5,143,CAR,00-0020409,CoopJa20,,Jarrod Cooper,false,DB,DB,D,Kansas St.,23,2007,0,0,1,7,,2,87,0,0,0,0,0,0,0,0,0,0,0,114,,1.5
2001,5,144,BUF,00-0020318,SullMa20,,Marques Sullivan,false,G,OL,O,Illinois,23,2003,0,0,1,11,,11,32,0,0,0,0,0,0,0,0,0,0,0,,,
2001,5,145,STL,00-0020354,ButlJe20,jerametrius-butler-1,Jerametrius Butler,false,DB,DB,D,Kansas St.,22,2007,0,0,2,17,,16,71,0,0,0,0,0,0,0,0,0,0,0,186,9,
2001,5,146,PIT,00-0020255,OkobCh20,chukky-okobi-1,Chukky Okobi,false,C,OL,O,Purdue,22,2007,0,0,0,7,,7,78,0,0,0,0,0,0,0,0,0,0,0,,,
2001,5,147,PHI,00-0020268,StewTo00,tony-stewart-1,Tony Stewart,false,TE,TE,O,Penn St.,22,2009,0,0,1,5,,0,115,0,0,0,0,0,0,0,0,76,623,3,43,,
2001,5,148,DET,00-0020370,AndeSc00,,Scotty Anderson,false,WR,WR,O,Grambling St.,21,2003,0,0,0,8,,8,34,0,0,0,0,0,0,0,0,54,858,4,,,
2001,5,149,DET,00-0020308,McMaMi00,mike-mcmahon-1,Mike McMahon,false,QB,QB,O,Rutgers,22,2005,0,0,0,6,,5,29,229,515,2867,15,21,82,409,7,1,7,0,,,
2001,5,150,KAN,00-0020315,BlayDe00,,Derrick Blaylock,false,RB,RB,O,S.F. Austin,22,2006,0,0,0,11,,10,51,0,0,0,0,0,198,820,10,53,520,2,19,,
2001,5,151,TAM,00-0020389,HochRu20,,Russ Hochstein,false,C,OL,O,Nebraska,23,2012,0,0,1,27,,0,149,0,0,0,0,0,0,0,0,0,0,0,1,,
2001,5,152,IND,00-0020324,WallRa20,raymond-walls-1,Raymond Walls,false,DB,DB,D,Southern Miss,22,2005,0,0,0,4,,0,41,0,0,0,0,0,0,0,0,0,0,0,40,1,
2001,5,153,NOR,,,,Onomo Ojo,false,WR,WR,O,UC Davis,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,5,154,WAS,00-0020464,McCaDa00,,Darnerien McCants,false,WR,WR,O,Delaware St.,24,2005,0,0,0,7,,6,41,0,0,0,0,0,1,9,0,58,774,8,4,,
2001,5,155,PHI,00-0020305,FeelA.00,aj-feeley-1,A.J. Feeley,false,QB,QB,O,Oregon,24,2011,0,0,1,7,,6,28,425,762,4618,28,31,37,49,1,0,0,0,,,
2001,5,156,MIA,,,shawn-draper-1,Shawn Draper,false,T,OL,O,Alabama,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,5,157,MIN,00-0020451,ChukPa20,patrick-chukwurah-1,Patrick Chukwurah,false,LB,LB,D,Wyoming,22,2007,0,0,0,6,,3,78,0,0,0,0,0,0,0,0,0,0,0,62,,9.0
2001,5,158,OAK,00-0020421,PerrRa21,,Ray Perryman,false,DB,DB,D,Northern Arizona,22,2004,0,0,0,0,,,10,0,0,0,0,0,0,0,0,0,0,0,,,
2001,5,159,TEN,00-0020485,BerlEd00,,Eddie Berlin,false,WR,WR,O,Northern Iowa,23,2005,0,0,0,3,,3,62,0,0,0,0,0,0,0,0,26,379,2,27,,
2001,5,160,NYG,,,john-markham-1,John Markham,false,K,K,S,Vanderbilt,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,5,161,BAL,,,chris-barnes-1,Chris Barnes,false,RB,RB,O,New Mexico St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,5,162,NYG,00-0020343,CartJo01,,Jonathan Carter,false,WR,WR,O,Troy,22,2004,0,0,0,4,,0,25,0,0,0,0,0,0,0,0,14,266,2,,,
2001,5,163,NWE,00-0020330,AkbaHa20,hakim-akbar-1,Hakim Akbar,false,LB,LB,D,Washington,21,2002,0,0,0,1,,1,10,0,0,0,0,0,0,0,0,0,0,0,2,,
2001,6,164,MIA,00-0020331,WineBr20,,Brandon Winey,false,T,OL,O,LSU,23,2004,0,0,0,3,,,24,0,0,0,0,0,0,0,0,0,0,0,,,
2001,6,165,CLE,00-0020275,JameMi20,michael-jameson-1,Michael Jameson,false,DB,DB,D,Texas A&M,22,2004,0,0,0,4,,4,42,0,0,0,0,0,0,0,0,0,0,0,36,1,1.0
2001,6,166,ARI,,,bobby-newcombe-1,Bobby Newcombe,false,WR,WR,O,Nebraska,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,167,ATL,,,,Randy Garner,false,DE,DL,D,Arkansas,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,168,CIN,00-0020375,JohnRi20,,Riall Johnson,false,LB,LB,D,Stanford,23,2003,0,0,0,2,,2,32,0,0,0,0,0,0,0,0,0,0,0,18,,
2001,6,169,SFO,00-0020452,WilsCe00,cedrick-wilson-1,Cedrick Wilson,false,WR,WR,O,Tennessee,22,2007,0,0,2,22,,11,100,2,2,27,0,0,7,53,0,178,2365,8,2,,
2001,6,170,JAX,,,,Chad Ward,false,G,OL,O,Washington,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,171,DAL,00-0020538,StewDa20,,Daleroy Stewart,false,DT,DL,D,Southern Miss,22,2004,0,0,0,3,,2,26,0,0,0,0,0,0,0,0,0,0,0,19,,1.5
2001,6,172,SEA,,,josh-booty-1,Josh Booty,false,QB,QB,O,LSU,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,173,DET,00-0020401,GlenJa20,jason-glenn-1,Jason Glenn,false,LB,LB,D,Texas A&M,22,2006,0,0,0,6,,,80,0,0,0,0,0,0,0,0,0,0,0,92,,
2001,6,174,TAM,00-0020391,CookJa00,jameel-cook-1,Jameel Cook,false,FB,RB,O,Illinois,22,2008,0,0,2,4,,2,109,0,0,0,0,0,14,43,0,84,510,3,35,,
2001,6,175,CAR,00-0020376,BrowDe02,dee-brown-2,Dee Brown,false,RB,RB,O,Syracuse,23,2006,0,0,0,2,,2,43,0,1,0,0,1,119,405,4,21,114,2,15,,
2001,6,176,KAN,00-0020453,SulfAl20,,Alex Sulfsted,false,T,OL,O,Miami (OH),23,2004,0,0,0,2,,,18,0,0,0,0,0,0,0,0,0,0,0,,,
2001,6,177,MIA,,,josh-heupel-1,Josh Heupel,false,QB,QB,O,Oklahoma,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,178,BUF,00-0020336,DrivTo20,tony-driver-1,Tony Driver,false,DB,DB,D,Notre Dame,24,2002,0,0,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0,4,,
2001,6,179,SFO,00-0020454,HolmRa20,rashad-holman-1,Rashad Holman,false,DB,DB,D,Louisville,23,2003,0,0,0,4,,4,46,0,0,0,0,0,0,0,0,0,0,0,89,2,
2001,6,180,NWE,,,,Arther Love,false,TE,TE,O,South Carolina St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,181,PIT,00-0020299,BailRo21,,Rodney Bailey,false,DE,DL,D,Ohio St.,21,2007,0,0,0,7,,6,84,0,0,0,0,0,0,0,0,0,0,0,65,,9.5
2001,6,182,PIT,00-0020306,KnigRo20,,Roger Knight,false,LB,LB,D,Wisconsin,22,2004,0,0,0,4,,,48,0,0,0,0,0,0,0,0,0,0,0,53,,
2001,6,183,TAM,00-0020392,WymsEl20,ellis-wyms-1,Ellis Wyms,false,DE,DL,D,Mississippi St.,22,2008,0,0,1,13,,11,95,0,0,0,0,0,0,0,0,0,0,0,106,,19.0
2001,6,184,OAK,00-0020422,CoopCh20,,Chris Cooper,false,DT,DL,D,Nebraska-Omaha,24,2007,0,0,1,12,,10,78,0,0,0,0,0,0,0,0,0,0,0,103,1,8.5
2001,6,185,NOR,,,,Mitch White,false,T,OL,O,Oregon St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,186,WAS,00-0020319,MondMa20,,Mario Monds,false,DT,DL,D,Cincinnati,24,2004,0,0,0,1,,,7,0,0,0,0,0,0,0,0,0,0,0,4,,
2001,6,187,MIA,00-0020372,LeveOt20,,Otis Leverette,false,DE,DL,D,Ala-Birmingham,23,2004,0,0,0,3,,,17,0,0,0,0,0,0,0,0,0,0,0,25,1,2.0
2001,6,188,MIA,,,rick-crowell-1,Rick Crowell,false,LB,LB,D,Colorado St.,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,189,MIN,00-0020518,ScotCa20,,Carey Scott,false,DB,DB,D,Kentucky St.,23,2003,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,2,,
2001,6,190,DEN,00-0020256,KaspKe00,kevin-kasper-1,Kevin Kasper,false,WR,WR,O,Iowa,23,2006,0,0,0,2,,1,39,0,0,0,0,0,7,34,0,24,287,3,10,,
2001,6,191,SFO,,,,Menson Holloway,false,DE,DL,D,Texas-El Paso,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,192,TEN,00-0020487,AlexDa21,dan-alexander-1,Dan Alexander,false,RB,RB,O,Nebraska,23,2003,0,0,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0,3,,
2001,6,193,IND,00-0020310,DoerJa20,jason-doering-1,Jason Doering,false,DB,DB,D,Wisconsin,23,2004,0,0,0,6,,5,53,0,0,0,0,0,0,0,0,0,0,0,78,,
2001,6,194,BAL,00-0020325,MaesJo20,,Joe Maese,false,C,OL,O,New Mexico,22,2005,0,0,0,7,,7,65,0,0,0,0,0,0,0,0,0,0,0,5,,
2001,6,195,BUF,00-0020326,OLeaDa20,dan-oleary-1,Dan O'Leary,false,TE,TE,O,Notre Dame,24,2002,0,0,0,0,,0,17,0,0,0,0,0,0,0,0,0,0,0,2,,
2001,6,196,BUF,00-0020327,WillJi22,jimmy-williams-1,Jimmy Williams,false,DB,DB,D,Vanderbilt,22,2006,0,0,0,9,,,80,0,0,0,0,0,0,0,0,0,0,0,124,3,1.0
2001,6,197,STL,,,,Francis St. Paul,false,WR,WR,O,Northern Arizona,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,6,198,GNB,00-0020332,MartDa00,david-martin-2,David Martin,false,TE,TE,O,Tennessee,22,2011,0,0,4,12,,6,120,0,0,0,0,0,0,0,0,159,1562,15,14,,
2001,6,199,TEN,00-0020378,HaayAd20,,Adam Haayer,false,T,OL,O,Minnesota,24,2005,0,0,0,4,,,20,0,0,0,0,0,0,0,0,0,0,0,,,
2001,6,200,NWE,00-0020359,MyerLe20,leonard-myers-1,Leonard Myers,false,DB,DB,D,Miami (FL),22,2003,0,0,0,1,,1,17,0,0,0,0,0,0,0,0,0,0,0,22,,
2001,7,201,SDG,00-0020344,GoriBr20,,Brandon Gorin,false,T,OL,O,Purdue,23,2009,0,0,2,15,,,48,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,202,ARI,00-0020301,HillRe20,renaldo-hill-1,Renaldo Hill,false,DB,DB,D,Michigan St.,22,2010,0,0,8,36,,13,141,0,0,0,0,0,0,0,0,0,0,0,497,19,6.5
2001,7,203,CLE,00-0020437,ZukaPa20,paul-zukauskas-1,Paul Zukauskas,false,G,OL,O,Boston Col.,22,2004,0,0,1,9,,9,43,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,204,CIN,00-0020438,HousTJ00,tj-houshmandzadeh-1,T.J. Houshmandzadeh,false,WR,WR,O,Oregon St.,23,2011,0,1,6,56,,48,146,0,0,0,0,0,23,142,1,627,7237,44,1,,
2001,7,205,TAM,,,dauntae-finger-1,Dauntae' Finger,false,TE,TE,O,North Carolina,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,7,206,NYJ,00-0020355,ReedJa21,,James Reed,false,DT,DL,D,Iowa St.,24,2007,0,0,2,19,,12,99,0,0,0,0,0,0,0,0,0,0,0,162,,7.0
2001,7,207,DAL,00-0020411,WeatCo20,,Colston Weatherington,false,DE,DL,D,Central Missouri St.,23,2002,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,1,,
2001,7,208,CHI,,,,John Capel,false,WR,WR,O,Florida,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,7,209,SFO,,,alex-lincoln-1,Alex Lincoln,false,LB,LB,D,Auburn,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,7,210,SEA,00-0020371,BlacHa20,harold-blackmon-1,Harold Blackmon,false,DB,DB,D,Northwestern,23,2002,0,0,0,1,,1,9,0,0,0,0,0,0,0,0,0,0,0,1,,
2001,7,211,CAR,00-0020393,WillLo20,,Louis Williams,false,C,OL,O,LSU,22,2002,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,212,KAN,00-0020358,HartSh20,shaunard-harts-2,Shaunard Harts,false,DB,DB,D,Boise St.,23,2004,0,0,1,8,,8,51,0,0,0,0,0,0,0,0,0,0,0,146,2,2.0
2001,7,213,JAX,00-0020350,DenmAn20,,Anthony Denman,false,LB,LB,D,Notre Dame,21,2002,0,0,0,2,,,27,0,0,0,0,0,0,0,0,0,0,0,19,,
2001,7,214,BUF,00-0020320,GermRe00,reggie-germany-1,Reggie Germany,false,WR,WR,O,Ohio St.,23,2001,0,0,0,2,,2,16,0,0,0,0,0,0,0,0,12,203,0,4,,
2001,7,215,ATL,00-0020338,HallCo20,,Corey Hall,false,DB,DB,D,Appalachian St.,22,2001,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,216,NWE,00-0020379,pochmowe01,owen-pochman-1,Owen Pochman,false,K,K,S,BYU,24,2003,0,0,0,-2,,,16,0,0,0,0,0,0,0,0,0,0,0,1,,
2001,7,217,NYJ,00-0020349,PekoTu20,,Tupe Peko,false,G,OL,O,Michigan St.,22,2004,0,0,0,9,,,27,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,218,PIT,,TaylCh04,chris-taylor-2,Chris Taylor,false,WR,WR,O,Texas A&M,22,,0,0,0,,,,,,,,,,,,,,,,,,
2001,7,219,ATL,00-0020262,FornKy20,,Kynan Forney,false,G,OL,O,Hawaii,22,2009,0,0,5,37,,37,98,0,0,0,0,0,0,0,0,0,0,0,1,,
2001,7,220,IND,00-0020333,DeMuRi20,,Rick DeMulling,false,G,OL,O,Idaho,24,2007,0,0,3,31,,26,81,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,221,NOR,,,,Ennis Davis,false,DT,DL,D,USC,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,7,222,SEA,00-0020369,NormDe20,,Dennis Norman,false,C,OL,O,Princeton,21,2009,0,0,1,17,,0,74,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,223,TAM,00-0020394,MerrTh20,,Than Merrill,false,DB,DB,D,Yale,23,2001,0,0,0,1,,,15,0,0,0,0,0,0,0,0,0,0,0,7,,
2001,7,224,SFO,00-0020455,JohnEr00,,Eric Johnson,false,TE,TE,O,Yale,21,2007,0,0,5,19,,17,71,0,0,0,0,0,0,0,0,240,2178,9,,,
2001,7,225,MIN,,,,Brian Crawford,false,T,OL,O,Western Oregon,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,7,226,ATL,00-0020263,FlemRo20,,Ronald Flemons,false,DE,DL,D,Texas A&M,21,2004,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,1,,0.5
2001,7,227,CAR,00-0020345,RobeMi00,mike-roberg-1,Mike Roberg,false,TE,TE,O,Idaho,23,2002,0,0,0,0,,,13,0,0,0,0,0,0,0,0,2,17,1,1,,
2001,7,228,OAK,00-0020424,CombDe20,derek-combs-1,Derek Combs,false,DB,DB,D,Ohio St.,22,2003,0,0,0,1,,0,12,0,0,0,0,0,0,0,0,0,0,0,8,,
2001,7,229,OAK,00-0020425,RambKe00,ken-yon-rambo-1,Ken-Yon Rambo,false,WR,WR,O,Ohio St.,22,2002,0,0,0,1,,,29,0,0,0,0,0,0,0,0,17,239,0,2,,
2001,7,230,NYG,00-0020412,KoloRo20,ross-kolodziej-1,Ross Kolodziej,false,DT,DL,D,Wisconsin,23,2007,0,0,1,12,,1,54,0,0,0,0,0,0,0,0,0,0,0,45,,4.0
2001,7,231,BAL,00-0020456,MissDw20,missouri-1,Dwayne Missouri,false,DE,DL,D,Northwestern,22,2001,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,232,TEN,00-0020488,AdamKe20,keith-adams-1,Keith Adams,false,LB,LB,D,Clemson,21,2007,0,0,1,14,,,85,0,0,0,0,0,0,0,0,0,0,0,147,,
2001,7,233,JAX,00-0020280,McCrMa20,marlon-mccree-1,Marlon McCree,false,DB,DB,D,Kentucky,24,2008,0,0,7,35,,13,114,0,0,0,0,0,0,0,0,0,0,0,349,16,3.0
2001,7,234,TAM,00-0020402,TafoJo20,,Joe Tafoya,false,DE,DL,D,Arizona,23,2007,0,0,0,10,,,76,0,0,0,0,0,0,0,0,0,0,0,83,,3.5
2001,7,235,JAX,,,,Richmond Flowers III,false,WR,WR,O,Chattanooga,,,0,0,0,,,,,,,,,,,,,,,,,,
2001,7,236,ATL,00-0020340,McCoQu00,quentin-mccord-1,Quentin McCord,false,WR,WR,O,Kentucky,23,2003,0,0,0,5,,5,25,0,0,0,0,0,4,13,0,23,427,1,4,,
2001,7,237,SEA,00-0020346,KocuKr20,,Kris Kocurek,false,DT,DL,D,Texas Tech,22,2001,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,238,BUF,00-0020316,RobeTy20,,Tyrone Robertson,false,DT,DL,D,Hinds CC,22,2001,0,0,0,1,,1,12,0,0,0,0,0,0,0,0,0,0,0,19,,2.0
2001,7,239,NWE,00-0020362,TurnT.21,,T.J. Turner,false,LB,LB,D,Michigan St.,22,2001,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,1,,
2001,7,240,DAL,00-0020413,NixxJo20,,John Nix,false,DT,DL,D,Southern Miss,24,2004,0,0,0,2,,2,31,0,0,0,0,0,0,0,0,0,0,0,17,,
2001,7,241,JAX,00-0020312,ChevRa20,,Randy Chevrier,false,DT,DL,D,McGill,25,2001,0,0,0,0,,,13,0,0,0,0,0,0,0,0,0,0,0,1,,
2001,7,242,DAL,00-0020396,DorsCh20,,Char-ron Dorsey,false,T,OL,O,Florida St.,23,2002,0,0,0,1,,1,12,0,0,0,0,0,0,0,0,0,0,0,,,
2001,7,243,KAN,00-0020414,SandTe20,,Terdell Sands,false,DT,DL,D,Chattanooga,21,2009,0,0,1,11,,,77,0,0,0,0,0,0,0,0,0,0,0,96,1,4.0
2001,7,244,SDG,00-0020341,CarsRo20,robert-carswell-1,Robert Carswell,false,DB,DB,D,Clemson,22,2002,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,0,0,0,14,,
2001,7,245,CLE,00-0020415,KingAn00,andre-king-1,Andre King,false,WR,WR,O,Miami (FL),27,2004,0,0,0,2,,2,42,0,0,0,0,0,0,0,0,30,327,0,4,,
2001,7,246,ARI,,,tevita-ofahengaue-1,Tevita Ofahengaue,false,TE,TE,O,BYU,,,0,0,0,,,,,,,,,,,,,,,,,,
