season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2008,1,30,NYJ,00-0026170,KellDu00,dustin-keller-1,Dustin Keller,false,TE,TE,O,Purdue,23,2012,0,0,3,22,,22,72,0,0,0,0,0,1,7,0,241,2876,17,,,
2008,1,31,NYG,00-0026171,PhilKe99,kenny-phillips-1,Kenny Phillips,false,DB,DB,D,Miami (FL),21,2015,0,0,2,16,,15,59,0,0,0,0,0,0,0,0,0,0,0,209,8,
2008,2,32,MIA,00-0026172,MerlPh99,phillip-merling-1,Phillip Merling,false,DE,DL,D,Clemson,23,2013,0,0,0,6,,6,53,0,0,0,0,0,0,0,0,0,0,0,52,1,3.5
2008,2,33,STL,00-0026173,AverDo00,donnie-avery-1,Donnie Avery,false,WR,WR,O,Houston,24,2014,0,0,4,21,,8,77,0,0,0,0,0,20,114,1,218,2861,14,,,
2008,2,34,WAS,00-0026174,ThomDe02,devin-thomas-1,Devin Thomas,false,WR,WR,O,Michigan St.,21,2011,0,0,1,4,,4,55,0,0,0,0,0,6,51,1,43,482,3,14,,
2008,2,35,KAN,00-0026175,FlowBr99,brandon-flowers-1,Brandon Flowers,false,DB,DB,D,Virginia Tech,22,2016,0,1,9,42,,34,119,0,0,0,0,0,0,0,0,0,0,0,426,21,3.0
2008,2,36,GNB,00-0026176,NelsJo00,jordy-nelson-1,Jordy Nelson,false,WR,WR,O,Kansas St.,23,2018,0,1,7,73,,69,151,0,0,0,0,0,1,-2,0,613,8587,72,5,,
2008,2,37,ATL,00-0026177,LoftCu99,curtis-lofton-1,Curtis Lofton,false,LB,LB,D,Oklahoma,22,2015,0,0,8,49,,29,128,0,0,0,0,0,0,0,0,0,0,0,660,3,8.0
2008,2,38,SEA,00-0026178,CarlJo00,john-carlson-1,John Carlson,false,TE,TE,O,Notre Dame,24,2014,0,0,4,16,,12,90,0,0,0,0,0,0,0,0,210,2256,15,3,,
2008,2,39,SFO,00-0026179,RachCh20,,Chilo Rachal,false,G,OL,O,USC,22,2012,0,0,3,20,,17,64,0,0,0,0,0,0,0,0,0,0,0,,,
2008,2,40,NOR,00-0026180,PortTr99,tracy-porter-1,Tracy Porter,false,DB,DB,D,Indiana,22,2016,0,0,6,31,,16,98,0,0,0,0,0,0,0,0,0,0,0,310,13,2.5
2008,2,41,BUF,00-0026181,HardJa00,james-hardy-1,James Hardy,false,WR,WR,O,Indiana,22,2009,0,0,0,1,,1,16,0,0,0,0,0,0,0,0,10,96,2,,,
2008,2,42,DEN,00-0026182,RoyaEd00,eddie-royal-1,Eddie Royal,false,WR,WR,O,Virginia Tech,22,2016,0,0,6,35,,19,116,0,1,0,0,0,35,275,0,408,4357,28,3,,
2008,2,43,MIN,00-0026183,JohnTy99,tyrell-johnson-1,Tyrell Johnson,false,DB,DB,D,Arkansas St.,23,2012,0,0,1,10,,10,53,0,0,0,0,0,0,0,0,0,0,0,100,2,
2008,2,44,CHI,00-0026184,FortMa00,matt-forte-1,Matt Forte,false,RB,RB,O,Tulane,22,2017,0,2,9,84,,78,146,0,1,0,0,0,2356,9796,54,554,4672,21,,,
2008,2,45,DET,00-0026185,DizoJo99,jordon-dizon-1,Jordon Dizon,false,LB,LB,D,Colorado,22,2009,0,0,0,2,,2,28,0,0,0,0,0,0,0,0,0,0,0,37,,1.0
2008,2,46,CIN,00-0026186,SimpJe00,,Jerome Simpson,false,WR,WR,O,Coastal Carolina,22,2015,0,0,3,18,,9,63,0,0,0,0,0,1,2,0,150,2058,9,,,
2008,2,47,PHI,00-0026187,LawsTr99,trevor-laws-1,Trevor Laws,false,DT,DL,D,Notre Dame,23,2011,0,0,0,7,,7,56,0,0,0,0,0,0,0,0,0,0,0,45,1,5.0
2008,2,48,WAS,00-0026188,DaviFr01,fred-davis-1,Fred Davis,false,TE,TE,O,USC,22,2013,0,0,3,14,,14,72,0,0,0,0,0,2,-2,0,162,2043,13,1,,
2008,2,49,PHI,00-0026189,JackDe00,desean-jackson-1,DeSean Jackson,false,WR,WR,O,California,21,2022,0,3,11,75,,52,183,0,1,0,0,1,72,463,4,641,11263,58,3,,
2008,2,50,ARI,00-0026190,CampCa99,calais-campbell-1,Calais Campbell,false,DE,DL,D,Miami (FL),22,2025,1,6,16,113,,59,278,0,0,0,0,0,0,0,0,0,0,0,674,3,117.0
2008,2,51,WAS,00-0026191,KellMa01,malcolm-kelly-1,Malcolm Kelly,false,WR,WR,O,Oklahoma,21,2009,0,0,1,3,,3,21,0,0,0,0,0,0,0,0,28,365,0,,,
2008,2,52,JAX,00-0026192,GrovQu99,quentin-groves-1,Quentin Groves,false,DE,DL,D,Auburn,24,2014,0,0,2,17,,4,100,0,0,0,0,0,0,0,0,0,0,0,141,2,9.5
2008,2,53,PIT,00-0026193,SweeLi00,limas-sweed-1,Limas Sweed,false,WR,WR,O,Texas,23,2009,0,0,0,1,,1,20,0,0,0,0,0,0,0,0,7,69,0,2,,
2008,2,54,TEN,00-0026194,JoneJa99,jason-jones-1,Jason Jones,false,DE,DL,D,Eastern Michigan,22,2016,0,0,4,32,,14,109,0,0,0,0,0,0,0,0,0,0,0,155,,31.5
2008,2,55,BAL,00-0026195,RiceRa00,ray-rice-1,Ray Rice,false,RB,RB,O,Rutgers,21,2013,0,3,5,63,,63,92,1,2,1,1,0,1430,6180,37,369,3034,6,,,
2008,2,56,GNB,00-0026196,BrohBr00,brian-brohm-1,Brian Brohm,false,QB,QB,O,Louisville,22,2010,0,0,0,0,,,3,27,52,252,0,5,3,-3,0,0,0,0,,,
2008,2,57,MIA,00-0026197,HennCh01,chad-henne-1,Chad Henne,false,QB,QB,O,Michigan,23,2022,0,0,3,26,,16,78,1200,2015,13290,60,63,143,351,4,1,-6,0,,,
2008,2,58,TAM,00-0026198,JackDe01,,Dexter Jackson,false,WR,WR,O,Appalachian St.,22,2008,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,1,,
2008,2,59,IND,00-0026199,PollMi20,,Mike Pollak,false,T,OL,O,Arizona St.,23,2014,0,0,2,26,,22,81,0,0,0,0,0,0,0,0,0,0,0,,,
2008,2,60,GNB,00-0026200,LeexPa99,patrick-lee-1,Pat Lee,false,DB,DB,D,Auburn,24,2012,0,0,1,4,,2,47,0,0,0,0,0,0,0,0,0,0,0,50,1,
2008,2,61,DAL,00-0026201,BennMa00,martellus-bennett-1,Martellus Bennett,false,TE,TE,O,Texas A&M,21,2017,0,1,8,35,,4,144,0,0,0,0,0,2,10,0,433,4573,30,2,,
2008,2,62,NWE,00-0026202,WheaTe99,terrence-wheatley-1,Terrence Wheatley,false,DB,DB,D,Colorado,23,2010,0,0,0,1,,1,12,0,0,0,0,0,0,0,0,0,0,0,4,,
2008,2,63,NYG,00-0026203,ThomTe99,terrell-thomas-1,Terrell Thomas,false,DB,DB,D,USC,23,2013,0,0,2,18,,18,60,0,0,0,0,0,0,0,0,0,0,0,248,12,3.0
2008,3,64,DET,00-0026204,SmitKe02,kevin-smith-1,Kevin Smith,false,RB,RB,O,Central Florida,21,2012,0,0,2,19,,19,54,0,0,0,0,0,598,2346,17,123,1082,5,1,,
2008,3,65,STL,00-0026205,GrecJo20,john-greco-1,John Greco,false,T,OL,O,Toledo,23,2018,0,0,5,29,,1,132,0,0,0,0,0,0,0,0,0,0,0,,,
2008,3,66,MIA,00-0026206,LangKe98,,Kendall Langford,false,DE,DL,D,Hampton,22,2017,0,0,8,43,,21,136,0,0,0,0,0,0,0,0,0,0,0,208,,22.5
2008,3,67,CAR,00-0026207,GodfCh99,charles-godfrey-1,Charles Godfrey,false,DB,DB,D,Iowa,22,2015,0,0,5,27,,27,95,0,0,0,0,0,0,0,0,0,0,0,301,11,3.0
2008,3,68,ATL,00-0026208,JackCh99,chevis-jackson-1,Chevis Jackson,false,DB,DB,D,LSU,22,2010,0,0,0,4,,4,33,0,0,0,0,0,0,0,0,0,0,0,52,1,1.0
2008,3,69,SDG,00-0026209,HestJa00,jacob-hester-1,Jacob Hester,false,FB,RB,O,LSU,23,2012,0,0,1,6,,6,65,0,0,0,0,0,111,400,3,56,315,3,30,,
2008,3,70,CHI,00-0026210,BennEa00,earl-bennett-1,Earl Bennett,false,WR,WR,O,Vanderbilt,21,2013,0,0,1,19,,19,78,0,0,0,0,0,2,9,0,185,2277,12,2,,
2008,3,71,BAL,00-0026211,GoodTa99,tavares-gooden-1,Tavares Gooden,false,LB,LB,D,Miami (FL),23,2013,0,0,1,9,,7,58,0,0,0,0,0,0,0,0,0,0,0,74,,
2008,3,72,BUF,00-0026212,ElliCh99,chris-ellis-1,Chris Ellis,false,DE,DL,D,Virginia Tech,23,2010,0,0,0,2,,2,15,0,0,0,0,0,0,0,0,0,0,0,8,,1.0
2008,3,73,KAN,00-0026213,CharJa00,jamaal-charles-1,Jamaal Charles,false,RB,RB,O,Texas,21,2018,2,4,4,66,,64,119,0,0,0,0,0,1407,7563,44,310,2593,20,7,,
2008,3,74,CAR,00-0026214,ConnDa99,dan-connor-1,Dan Connor,false,LB,LB,D,Penn St.,22,2013,0,0,2,13,,10,62,0,0,0,0,0,0,0,0,0,0,0,147,,1.0
2008,3,75,SFO,00-0026215,SmitRe99,reggie-smith-1,Reggie Smith,false,DB,DB,D,Oklahoma,21,2011,0,0,1,5,,5,45,0,0,0,0,0,0,0,0,0,0,0,60,2,
2008,3,76,KAN,00-0026216,CottBr00,brad-cottam-1,Brad Cottam,false,TE,TE,O,Tennessee,23,2009,0,0,1,2,,2,24,0,0,0,0,0,0,0,0,16,183,0,,,
2008,3,77,CIN,00-0026217,SimsPa99,pat-sims-1,Pat Sims,false,DT,DL,D,Auburn,22,2017,0,0,3,27,,19,130,0,0,0,0,0,0,0,0,0,0,0,169,1,9.0
2008,3,78,NWE,00-0026218,CrabSh99,shawn-crable-1,Shawn Crable,false,LB,LB,D,Michigan,23,2010,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,2,,0.5
2008,3,79,HOU,00-0026219,MoldAn99,,Antwaun Molden,false,DB,DB,D,Eastern Kentucky,23,2012,0,0,0,4,,2,51,0,0,0,0,0,0,0,0,0,0,0,49,2,
2008,3,80,PHI,00-0026220,SmitBr96,,Bryan Smith,false,LB,LB,D,McNeese St.,24,2009,0,0,0,1,,,6,0,0,0,0,0,0,0,0,0,0,0,3,,
2008,3,81,ARI,00-0026221,DoucEa00,early-doucet-1,Early Doucet,false,WR,WR,O,LSU,22,2012,0,0,0,10,,10,54,0,0,0,0,0,4,14,0,139,1491,7,9,,
2008,3,82,KAN,00-0026222,MorgDa98,dajuan-morgan-1,DaJuan Morgan,false,DB,DB,D,North Carolina St.,22,2010,0,0,0,3,,3,30,0,0,0,0,0,0,0,0,0,0,0,40,,
2008,3,83,TAM,00-0026223,ZuttJe20,jeremy-zuttah-1,Jeremy Zuttah,false,G,OL,O,Rutgers,22,2016,0,1,8,46,,26,131,0,0,0,0,0,0,0,0,0,1,0,,,
2008,3,84,ATL,00-0026224,DougHa00,harry-douglas-1,Harry Douglas,false,WR,WR,O,Louisville,23,2017,0,0,2,31,,28,118,0,0,0,0,0,18,65,1,310,3759,10,,,
2008,3,85,TEN,00-0026225,StevCr00,craig-stevens-1,Craig Stevens,false,TE,TE,O,California,24,2015,0,0,5,5,,5,109,0,0,0,0,0,0,0,0,60,724,6,23,,
2008,3,86,BAL,00-0026226,ZbikTo99,tom-zbikowski-1,Tom Zbikowski,false,DB,DB,D,Notre Dame,23,2012,0,0,1,11,,7,64,0,0,0,0,0,0,0,0,0,0,0,102,3,2.0
2008,3,87,DET,00-0026227,FlueAn99,andre-fluellen-1,Andre Fluellen,false,DT,DL,D,Florida St.,23,2015,0,0,0,8,,8,81,0,0,0,0,0,0,0,0,0,0,0,43,,4.5
2008,3,88,PIT,00-0026228,DaviBr99,bruce-davis-1,Bruce Davis,false,LB,LB,D,UCLA,23,2011,0,0,0,0,,0,15,0,0,0,0,0,0,0,0,0,0,0,5,,
2008,3,89,HOU,00-0026229,SlatSt00,steve-slaton-1,Steve Slaton,false,RB,RB,O,West Virginia,22,2011,0,0,2,21,,21,45,0,0,0,0,0,442,1896,13,100,808,5,,,
2008,3,90,CHI,00-0026230,HarrMa98,marcus-harrison-1,Marcus Harrison,false,DT,DL,D,Arkansas,24,2010,0,0,1,6,,6,37,0,0,0,0,0,0,0,0,0,0,0,43,,3.0
2008,3,91,GNB,00-0026231,FinlJe00,jermichael-finley-1,Jermichael Finley,false,TE,TE,O,Texas,21,2013,0,0,3,27,,27,70,0,0,0,0,0,0,0,0,223,2785,20,4,,
2008,3,92,DET,00-0026232,AvriCl99,cliff-avril-1,Cliff Avril,false,LB,LB,D,Purdue,22,2017,0,1,7,51,,23,140,0,0,0,0,0,0,0,0,0,0,0,207,1,74.0
2008,3,93,IND,00-0026233,WheePh99,philip-wheeler-1,Philip Wheeler,false,LB,LB,D,Georgia Tech,23,2016,0,0,3,29,,10,133,0,0,0,0,0,0,0,0,0,0,0,377,,6.5
2008,3,94,NWE,00-0026234,OConKe00,kevin-oconnell-2,Kevin O'Connell,false,QB,QB,O,San Diego St.,23,2008,0,0,0,0,,0,2,4,6,23,0,0,3,-6,0,0,0,0,,,
2008,3,95,NYG,00-0026235,MannMa01,mario-manningham-1,Mario Manningham,false,WR,WR,O,Michigan,22,2013,0,0,4,22,,18,67,0,0,0,0,0,5,54,0,211,2849,19,2,,
2008,3,96,WAS,00-0026236,RineCh20,,Chad Rinehart,false,T,OL,O,Northern Iowa,23,2014,0,0,1,23,,2,58,0,0,0,0,0,0,0,0,0,0,0,,,
2008,3,97,CIN,00-0026237,CaldAn00,andre-caldwell-1,Andre Caldwell,false,WR,WR,O,Florida,23,2015,0,0,0,12,,10,105,0,0,0,0,0,12,97,0,156,1509,11,12,,
2008,3,98,ATL,00-0026238,DeCoTh99,thomas-decoud-1,Thomas DeCoud,false,DB,DB,D,California,23,2014,0,1,6,37,,34,104,0,0,0,0,0,0,0,0,0,0,0,326,15,3.0
2008,3,99,BAL,00-0026239,CousOn00,oniel-cousins-1,Oniel Cousins,false,G,OL,O,Texas-El Paso,24,2014,0,0,0,10,,4,75,0,0,0,0,0,0,0,0,0,0,0,,,
2008,4,100,OAK,00-0026240,BranTy99,tyvon-branch-1,Tyvon Branch,false,DB,DB,D,Connecticut,21,2017,0,0,5,28,,22,106,0,0,0,0,0,0,0,0,0,0,0,481,5,9.0
2008,4,101,STL,00-0026241,KingJu99,justin-king-1,Justin King,false,DB,DB,D,Penn St.,21,2012,0,0,1,9,,9,38,0,0,0,0,0,0,0,0,0,0,0,99,1,1.0
2008,4,102,GNB,00-0026242,ThomJe99,jeremy-thompson-1,Jeremy Thompson,false,DE,DL,D,Wake Forest,22,2009,0,0,0,1,,1,15,0,0,0,0,0,0,0,0,0,0,0,6,,
2008,4,103,TEN,00-0026243,HayeWi99,,William Hayes,false,DE,DL,D,Winston-Salem St.,23,2018,0,0,4,32,,8,137,0,0,0,0,0,0,0,0,0,0,0,246,1,37.5
2008,4,104,CLE,00-0026244,BellBe99,beau-bell-1,Beau Bell,false,LB,LB,D,UNLV,22,2008,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,3,,
2008,4,105,KAN,00-0026245,FranWi00,william-franklin-1,Will Franklin,false,WR,WR,O,Missouri,22,2008,0,0,0,1,,1,13,0,0,0,0,0,0,0,0,7,83,0,,,
2008,4,106,BAL,00-0026246,SmitMa01,marcus-smith-4,Marcus Smith,false,WR,WR,O,New Mexico,23,2010,0,0,0,0,,0,21,0,0,0,0,0,0,0,0,0,0,0,7,,
2008,4,107,SFO,00-0026247,WallCo20,cody-wallace-1,Cody Wallace,false,C,OL,O,Texas A&M,23,2015,0,0,1,13,,0,49,0,0,0,0,0,0,0,0,0,0,0,,,
2008,4,108,DEN,00-0026248,LichKo20,,Kory Lichtensteiger,false,C,OL,O,Bowling Green,23,2016,0,0,4,34,,1,93,0,0,0,0,0,0,0,0,0,0,0,,,
2008,4,109,PHI,00-0026249,McGlMi20,,Mike McGlynn,false,T,OL,O,Pittsburgh,23,2015,0,0,4,29,,8,83,0,0,0,0,0,0,0,0,1,1,0,,,
2008,4,110,MIA,00-0026250,MurpSh20,shawn-murphy-2,Shawn Murphy,false,T,OL,O,Utah St.,25,2009,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2008,4,111,CLE,00-0026251,RuckMa00,martin-rucker-1,Martin Rucker,false,TE,TE,O,Missouri,23,2011,0,0,0,0,,0,12,0,0,0,0,0,0,0,0,2,17,0,,,
2008,4,112,CIN,00-0026252,CollAn21,,Anthony Collins,false,T,OL,O,Kansas,22,2014,0,0,1,16,,12,69,0,0,0,0,0,0,0,0,0,0,0,,,
2008,4,113,NYJ,00-0026253,LoweDw99,dwight-lowery-1,Dwight Lowery,false,DB,DB,D,San Jose St.,22,2016,0,0,6,35,,9,116,0,0,0,0,0,0,0,0,0,0,0,315,17,5.0
2008,4,114,BUF,00-0026254,CornRe99,reggie-corner-1,Reggie Corner,false,DB,DB,D,Akron,24,2011,0,0,0,8,,8,55,0,0,0,0,0,0,0,0,0,0,0,95,2,1.0
2008,4,115,TAM,00-0026255,MoorDr99,dre-moore-1,Dre Moore,false,DT,DL,D,Maryland,23,2009,0,0,0,1,,1,7,0,0,0,0,0,0,0,0,0,0,0,4,,
2008,4,116,ARI,00-0026256,IwebKe99,kenny-iwebema-1,Kenny Iwebema,false,DE,DL,D,Iowa,23,2010,0,0,0,2,,2,31,0,0,0,0,0,0,0,0,0,0,0,8,,2.0
2008,4,117,PHI,00-0026257,DempQu99,quintin-demps-1,Quintin Demps,false,DB,DB,D,Texas-El Paso,23,2017,0,0,3,22,,2,110,0,0,0,0,0,0,0,0,0,0,0,222,18,1.5
2008,4,118,HOU,00-0026258,AdibXa99,xavier-adibi-1,Xavier Adibi,false,LB,LB,D,Virginia Tech,23,2012,0,0,0,4,,4,44,0,0,0,0,0,0,0,0,0,0,0,54,,
2008,4,119,DEN,00-0026259,WillJa96,jack-williams-1,Jack Williams,false,DB,DB,D,Kent St.,23,2009,0,0,0,2,,2,22,0,0,0,0,0,0,0,0,0,0,0,26,,
2008,4,120,CHI,00-0026260,StelCr99,craig-steltz-1,Craig Steltz,false,DB,DB,D,LSU,22,2013,0,0,0,6,,6,77,0,0,0,0,0,0,0,0,0,0,0,102,1,1.0
2008,4,121,SEA,00-0026261,BryaRe99,red-bryant-1,Red Bryant,false,DT,DL,D,Texas A&M,24,2015,0,0,4,31,,26,86,0,0,0,0,0,0,0,0,0,0,0,96,2,4.5
2008,4,122,DAL,00-0026262,ChoiTa00,tashard-choice-1,Tashard Choice,false,RB,RB,O,Georgia Tech,23,2013,0,0,0,13,,10,88,0,0,0,0,0,372,1579,10,81,574,0,8,,
2008,4,123,NYG,00-0026263,KehlBr99,bryan-kehl-1,Bryan Kehl,false,LB,LB,D,BYU,24,2013,0,0,0,7,,4,72,0,0,0,0,0,0,0,0,0,0,0,95,1,1.0
2008,4,124,WAS,00-0026264,TryoJu99,justin-tryon-1,Justin Tryon,false,DB,DB,D,Arizona St.,24,2012,0,0,0,6,,3,63,0,0,0,0,0,0,0,0,0,0,0,84,1,1.0
2008,4,125,OAK,00-0026265,ShieAr00,,Arman Shields,false,WR,WR,O,Richmond,23,,0,0,0,,,,,,,,,,,,,,,,,,
2008,4,126,TEN,00-0026266,HawkLa00,lavelle-hawkins-1,Lavelle Hawkins,false,WR,WR,O,California,22,2013,0,0,0,7,,7,56,0,0,0,0,0,0,0,0,71,771,1,8,,
2008,4,127,IND,00-0026267,TammJa00,jacob-tamme-1,Jacob Tamme,false,TE,TE,O,Kentucky,23,2016,0,0,2,21,,7,130,0,0,0,0,0,0,0,0,259,2570,14,32,,
2008,4,128,STL,00-0026268,BurtKe00,keenan-burton-1,Keenan Burton,false,WR,WR,O,Kentucky,23,2009,0,0,1,3,,3,22,0,0,0,0,0,3,8,0,38,425,1,7,,
2008,4,129,NWE,00-0026269,WilhJo99,jonathan-wilhite-1,Jonathan Wilhite,false,DB,DB,D,Auburn,24,2011,0,0,0,10,,8,54,0,0,0,0,0,0,0,0,0,0,0,104,4,2.0
2008,4,130,PIT,00-0026270,HillTo21,,Tony Hills,false,T,OL,O,Texas,23,2016,0,0,0,3,,0,32,0,0,0,0,0,0,0,0,0,0,0,,,
2008,4,131,PHI,00-0026271,IkegJa99,jack-ikegwuonu-1,Jack Ikegwuonu,false,DB,DB,D,Wisconsin,22,2009,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2008,4,132,BUF,00-0026272,FineDe00,derek-fine-1,Derek Fine,false,TE,TE,O,Kansas,25,2009,0,0,1,2,,2,18,0,0,0,0,0,0,0,0,19,158,1,,,
2008,4,133,BAL,00-0026273,HaleDa22,,David Hale,false,T,OL,O,Weber St.,25,2009,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,0,0,0,,,
2008,4,134,TEN,00-0026274,KeglSt99,stanford-keglar-1,Stanford Keglar,false,LB,LB,D,Purdue,23,2010,0,0,0,3,,2,35,0,0,0,0,0,0,0,0,0,0,0,18,,
2008,4,135,GNB,00-0026275,SittJo20,,Josh Sitton,false,T,OL,O,Central Florida,22,2018,0,4,9,81,,74,148,0,0,0,0,0,0,0,0,0,0,0,1,,
